period,lat,lon,parking
11,37.520693,126.932706,1.5
12,37.520693,126.932706,1
13,37.520693,126.932706,0.5
14,37.520693,126.932706,0
15,37.519942,126.912659,0
16,37.518891,126.892802,10.5
17,37.518891,126.892802,10
18,37.518891,126.892802,9.5
19,37.518891,126.892802,9
20,37.518891,126.892802,8.5
21,37.518891,126.892802,8
22,37.518891,126.892802,7.5
23,37.518891,126.892802,7
24,37.518891,126.892802,6.5
25,37.518891,126.892802,6
26,37.518891,126.892802,5.5
27,37.518891,126.892802,5
28,37.518891,126.892802,4.5
29,37.518891,126.892802,4
30,37.518891,126.892802,3.5
31,37.518891,126.892802,3
32,37.518891,126.892802,2.5
33,37.518891,126.892802,2
34,37.518891,126.892802,1.5
35,37.518891,126.892802,1
36,37.518891,126.912749,0.5
37,37.518891,126.932626,0
38,37.49985,126.898155,0
39,37.494037,126.908347,0
40,37.505225,126.921952,0
41,37.521293,126.932626,2.5
42,37.521293,126.932626,2
43,37.521293,126.932626,1.5
44,37.521293,126.932626,1
45,37.521293,126.932626,0.5
46,37.521293,126.932626,0
47,37.533823,126.917638,0
48,37.521293,126.932626,7
1,37.521293,126.932626,6.5
2,37.521293,126.932626,6
3,37.521293,126.932626,5.5
4,37.521293,126.932626,5
5,37.521293,126.932626,4.5
6,37.521293,126.932626,4
7,37.521293,126.932626,3.5
8,37.521293,126.932626,3
9,37.521293,126.932626,2.5
10,37.521293,126.932626,2
11,37.521293,126.932626,1.5
12,37.521293,126.932626,1
13,37.521293,126.932626,0.5
14,37.521293,126.932626,0
15,37.520442,126.912689,0
16,37.518991,126.892782,10.5
17,37.518991,126.892782,10
18,37.518991,126.892782,9.5
19,37.518991,126.892782,9
20,37.518991,126.892782,8.5
21,37.518991,126.892782,8
22,37.518991,126.892782,7.5
23,37.518991,126.892782,7
24,37.518991,126.892782,6.5
25,37.518991,126.892782,6
26,37.518991,126.892782,5.5
27,37.518991,126.892782,5
28,37.518991,126.892782,4.5
29,37.518991,126.892782,4
30,37.518991,126.892782,3.5
31,37.518991,126.892782,3
32,37.518991,126.892782,2.5
33,37.518991,126.892782,2
34,37.518991,126.892782,1.5
35,37.518991,126.892782,1
36,37.518991,126.912769,0.5
37,37.518991,126.932636,0
38,37.520842,126.932636,0
39,37.520693,126.932636,3.5
40,37.520693,126.932636,3
41,37.520693,126.932636,2.5
42,37.520693,126.932636,2
43,37.520693,126.932636,1.5
44,37.520693,126.932636,1
45,37.520693,126.932636,0.5
46,37.520693,126.932636,0
47,37.505949,126.910622,0
48,37.494037,126.908347,0
1,37.520693,126.932636,6.5
2,37.520693,126.932636,6
3,37.520693,126.932636,5.5
4,37.520693,126.932636,5
5,37.520693,126.932636,4.5
6,37.520693,126.932636,4
7,37.520693,126.932636,3.5
8,37.520693,126.932636,3
9,37.520693,126.932636,2.5
10,37.520693,126.932636,2
11,37.520693,126.932636,1.5
12,37.520693,126.932636,1
13,37.520693,126.932636,0.5
14,37.520693,126.932636,0
15,37.519642,126.912689,0
16,37.519491,126.892662,10.5
17,37.519491,126.892662,10
18,37.519491,126.892662,9.5
19,37.519491,126.892662,9
20,37.519491,126.892662,8.5
21,37.519491,126.892662,8
22,37.519491,126.892662,7.5
23,37.519491,126.892662,7
24,37.519491,126.892662,6.5
25,37.519491,126.892662,6
26,37.519491,126.892662,5.5
27,37.519491,126.892662,5
28,37.519491,126.892662,4.5
29,37.519491,126.892662,4
30,37.519491,126.892662,3.5
31,37.519491,126.892662,3
32,37.519491,126.892662,2.5
33,37.519491,126.892662,2
34,37.519491,126.892662,1.5
35,37.519491,126.892662,1
36,37.519491,126.912749,0.5
37,37.519491,126.932636,0
38,37.520142,126.932636,0
39,37.522393,126.932636,11.5
40,37.522393,126.932636,11
41,37.522393,126.932636,10.5
42,37.522393,126.932636,10
43,37.522393,126.932636,9.5
44,37.522393,126.932636,9
45,37.522393,126.932636,8.5
46,37.522393,126.932636,8
47,37.522393,126.932636,7.5
48,37.522393,126.932636,7
1,37.522393,126.932636,6.5
2,37.522393,126.932636,6
3,37.522393,126.932636,5.5
4,37.522393,126.932636,5
5,37.522393,126.932636,4.5
6,37.522393,126.932636,4
7,37.522393,126.932636,3.5
8,37.522393,126.932636,3
9,37.522393,126.932636,2.5
10,37.522393,126.932636,2
11,37.522393,126.932636,1.5
12,37.522393,126.932636,1
13,37.522393,126.932636,0.5
14,37.522393,126.932636,0
15,37.519542,126.912599,0
16,37.517791,126.892752,10.5
17,37.517791,126.892752,10
18,37.517791,126.892752,9.5
19,37.517791,126.892752,9
20,37.517791,126.892752,8.5
21,37.517791,126.892752,8
22,37.517791,126.892752,7.5
23,37.517791,126.892752,7
24,37.517791,126.892752,6.5
25,37.517791,126.892752,6
26,37.517791,126.892752,5.5
27,37.517791,126.892752,5
28,37.517791,126.892752,4.5
29,37.517791,126.892752,4
30,37.517791,126.892752,3.5
31,37.517791,126.892752,3
32,37.517791,126.892752,2.5
33,37.517791,126.892752,2
34,37.517791,126.892752,1.5
35,37.517791,126.892752,1
36,37.517791,126.912729,0.5
37,37.517791,126.932766,0
38,37.520842,126.932766,0
39,37.522193,126.932766,11.5
40,37.522193,126.932766,11
41,37.522193,126.932766,10.5
42,37.522193,126.932766,10
43,37.522193,126.932766,9.5
44,37.522193,126.932766,9
45,37.522193,126.932766,8.5
46,37.522193,126.932766,8
47,37.522193,126.932766,7.5
48,37.522193,126.932766,7
1,37.522193,126.932766,6.5
2,37.522193,126.932766,6
3,37.522193,126.932766,5.5
4,37.522193,126.932766,5
5,37.522193,126.932766,4.5
6,37.522193,126.932766,4
7,37.522193,126.932766,3.5
8,37.522193,126.932766,3
9,37.522193,126.932766,2.5
10,37.522193,126.932766,2
11,37.522193,126.932766,1.5
12,37.522193,126.932766,1
13,37.522193,126.932766,0.5
14,37.522193,126.932766,0
15,37.519942,126.912589,0
16,37.518991,126.892662,9.5
17,37.518991,126.892662,9
18,37.518991,126.892662,8.5
19,37.518991,126.892662,8
20,37.518991,126.892662,7.5
21,37.518991,126.892662,7
22,37.518991,126.892662,6.5
23,37.518991,126.892662,6
24,37.518991,126.892662,5.5
25,37.518991,126.892662,5
26,37.518991,126.892662,4.5
27,37.518991,126.892662,4
28,37.518991,126.892662,3.5
29,37.518991,126.892662,3
30,37.518991,126.892662,2.5
31,37.518991,126.892662,2
32,37.518991,126.892662,1.5
33,37.518991,126.892662,1
34,37.518991,126.892662,0.5
35,37.518991,126.892662,0
36,37.517352,126.927574,0
37,37.518991,126.932656,0
38,37.520542,126.932656,0
39,37.522193,126.932656,3.5
40,37.522193,126.932656,3
41,37.522193,126.932656,2.5
42,37.522193,126.932656,2
43,37.522193,126.932656,1.5
44,37.522193,126.932656,1
45,37.522193,126.932656,0.5
46,37.522193,126.932656,0
47,37.49985,126.898155,0
48,37.522193,126.932656,3
1,37.522193,126.932656,2.5
2,37.522193,126.932656,2
3,37.522193,126.932656,1.5
4,37.522193,126.932656,1
5,37.522193,126.932656,0.5
6,37.522193,126.932656,0
7,37.494037,126.908347,0
8,37.538322,126.892554,0
9,37.522193,126.932656,2.5
10,37.522193,126.932656,2
11,37.522193,126.932656,1.5
12,37.522193,126.932656,1
13,37.522193,126.932656,0.5
14,37.522193,126.932656,0
15,37.541125,126.898219,0
16,37.517791,126.892752,5
17,37.517791,126.892752,4.5
18,37.517791,126.892752,4
19,37.517791,126.892752,3.5
20,37.517791,126.892752,3
21,37.517791,126.892752,2.5
22,37.517791,126.892752,2
23,37.517791,126.892752,1.5
24,37.517791,126.892752,1
25,37.517791,126.892752,0.5
26,37.517791,126.892752,0
27,37.517352,126.927574,0
28,37.517791,126.892752,4.5
29,37.517791,126.892752,4
30,37.517791,126.892752,3.5
31,37.517791,126.892752,3
32,37.517791,126.892752,2.5
33,37.517791,126.892752,2
34,37.517791,126.892752,1.5
35,37.517791,126.892752,1
36,37.517791,126.912749,0.5
37,37.517791,126.932606,0
38,37.519842,126.932606,0
39,37.521993,126.932606,11.5
40,37.521993,126.932606,11
41,37.521993,126.932606,10.5
42,37.521993,126.932606,10
43,37.521993,126.932606,9.5
44,37.521993,126.932606,9
45,37.521993,126.932606,8.5
46,37.521993,126.932606,8
47,37.521993,126.932606,7.5
48,37.521993,126.932606,7
1,37.521993,126.932606,6.5
2,37.521993,126.932606,6
3,37.521993,126.932606,5.5
4,37.521993,126.932606,5
5,37.521993,126.932606,4.5
6,37.521993,126.932606,4
7,37.521993,126.932606,3.5
8,37.521993,126.932606,3
9,37.521993,126.932606,2.5
10,37.521993,126.932606,2
11,37.521993,126.932606,1.5
12,37.521993,126.932606,1
13,37.521993,126.932606,0.5
14,37.521993,126.932606,0
15,37.520242,126.912699,0
16,37.518491,126.892682,10.5
17,37.518491,126.892682,10
18,37.518491,126.892682,9.5
19,37.518491,126.892682,9
20,37.518491,126.892682,8.5
21,37.518491,126.892682,8
22,37.518491,126.892682,7.5
23,37.518491,126.892682,7
24,37.518491,126.892682,6.5
25,37.518491,126.892682,6
26,37.518491,126.892682,5.5
27,37.518491,126.892682,5
28,37.518491,126.892682,4.5
29,37.518491,126.892682,4
30,37.518491,126.892682,3.5
31,37.518491,126.892682,3
32,37.518491,126.892682,2.5
33,37.518491,126.892682,2
34,37.518491,126.892682,1.5
35,37.518491,126.892682,1
36,37.518491,126.912739,0.5
37,37.518491,126.932646,0
38,37.519942,126.932646,0
39,37.520593,126.932646,11.5
40,37.520593,126.932646,11
41,37.520593,126.932646,10.5
42,37.520593,126.932646,10
43,37.520593,126.932646,9.5
44,37.520593,126.932646,9
45,37.520593,126.932646,8.5
46,37.520593,126.932646,8
47,37.520593,126.932646,7.5
48,37.520593,126.932646,7
1,37.520593,126.932646,6.5
2,37.520593,126.932646,6
3,37.520593,126.932646,5.5
4,37.520593,126.932646,5
5,37.520593,126.932646,4.5
6,37.520593,126.932646,4
7,37.520593,126.932646,3.5
8,37.520593,126.932646,3
9,37.520593,126.932646,2.5
10,37.520593,126.932646,2
11,37.520593,126.932646,1.5
12,37.520593,126.932646,1
13,37.520593,126.932646,0.5
14,37.520593,126.932646,0
15,37.519242,126.912649,0
16,37.517991,126.892652,6
17,37.517991,126.892652,5.5
18,37.517991,126.892652,5
19,37.517991,126.892652,4.5
20,37.517991,126.892652,4
21,37.517991,126.892652,3.5
22,37.517991,126.892652,3
23,37.517991,126.892652,2.5
24,37.517991,126.892652,2
25,37.517991,126.892652,1.5
26,37.517991,126.892652,1
27,37.517991,126.892652,0.5
28,37.517991,126.892652,0
29,37.505225,126.921952,0
30,37.517991,126.892652,3.5
31,37.517991,126.892652,3
32,37.517991,126.892652,2.5
33,37.517991,126.892652,2
34,37.517991,126.892652,1.5
35,37.517991,126.892652,1
36,37.517991,126.912589,0.5
37,37.517991,126.932736,0
38,37.520742,126.932736,0
39,37.522293,126.932736,11.5
40,37.522293,126.932736,11
41,37.522293,126.932736,10.5
42,37.522293,126.932736,10
43,37.522293,126.932736,9.5
44,37.522293,126.932736,9
45,37.522293,126.932736,8.5
46,37.522293,126.932736,8
47,37.522293,126.932736,7.5
48,37.522293,126.932736,7
1,37.522293,126.932736,6.5
2,37.522293,126.932736,6
3,37.522293,126.932736,5.5
4,37.522293,126.932736,5
5,37.522293,126.932736,4.5
6,37.522293,126.932736,4
7,37.522293,126.932736,3.5
8,37.522293,126.932736,3
9,37.522293,126.932736,2.5
10,37.522293,126.932736,2
11,37.522293,126.932736,1.5
12,37.522293,126.932736,1
13,37.522293,126.932736,0.5
14,37.522293,126.932736,0
15,37.520742,126.912639,0
16,37.518091,126.892802,2
17,37.518091,126.892802,1.5
18,37.518091,126.892802,1
19,37.518091,126.892802,0.5
20,37.518091,126.892802,0
21,37.49985,126.898155,0
22,37.518091,126.892802,2.5
23,37.518091,126.892802,2
24,37.518091,126.892802,1.5
25,37.518091,126.892802,1
26,37.518091,126.892802,0.5
27,37.518091,126.892802,0
28,37.524092,126.895859,0
29,37.525956,126.911091,0
30,37.518091,126.892802,3.5
31,37.518091,126.892802,3
32,37.518091,126.892802,2.5
33,37.518091,126.892802,2
34,37.518091,126.892802,1.5
35,37.518091,126.892802,1
36,37.518091,126.912659,0.5
37,37.518091,126.932616,0
38,37.518942,126.932616,0
39,37.520693,126.932616,11.5
40,37.520693,126.932616,11
41,37.520693,126.932616,10.5
42,37.520693,126.932616,10
43,37.520693,126.932616,9.5
44,37.520693,126.932616,9
45,37.520693,126.932616,8.5
46,37.520693,126.932616,8
47,37.520693,126.932616,7.5
48,37.520693,126.932616,7
1,37.520693,126.932616,6.5
2,37.520693,126.932616,6
3,37.520693,126.932616,5.5
4,37.520693,126.932616,5
5,37.520693,126.932616,4.5
6,37.520693,126.932616,4
7,37.520693,126.932616,3.5
8,37.520693,126.932616,3
9,37.520693,126.932616,2.5
10,37.520693,126.932616,2
11,37.520693,126.932616,1.5
12,37.520693,126.932616,1
13,37.520693,126.932616,0.5
14,37.520693,126.932616,0
15,37.519442,126.912629,0
16,37.517591,126.892712,10.5
17,37.517591,126.892712,10
18,37.517591,126.892712,9.5
19,37.517591,126.892712,9
20,37.517591,126.892712,8.5
21,37.517591,126.892712,8
22,37.517591,126.892712,7.5
23,37.517591,126.892712,7
24,37.517591,126.892712,6.5
25,37.517591,126.892712,6
26,37.517591,126.892712,5.5
27,37.517591,126.892712,5
28,37.517591,126.892712,4.5
29,37.517591,126.892712,4
30,37.517591,126.892712,3.5
31,37.517591,126.892712,3
32,37.517591,126.892712,2.5
33,37.517591,126.892712,2
34,37.517591,126.892712,1.5
35,37.517591,126.892712,1
36,37.517591,126.912669,0.5
37,37.517591,126.932756,0
38,37.519742,126.932756,0
39,37.522093,126.932756,11.5
40,37.522093,126.932756,11
41,37.522093,126.932756,10.5
42,37.522093,126.932756,10
43,37.522093,126.932756,9.5
44,37.522093,126.932756,9
45,37.522093,126.932756,8.5
46,37.522093,126.932756,8
47,37.522093,126.932756,7.5
48,37.522093,126.932756,7
1,37.522093,126.932756,6.5
2,37.522093,126.932756,6
3,37.522093,126.932756,5.5
4,37.522093,126.932756,5
5,37.522093,126.932756,4.5
6,37.522093,126.932756,4
7,37.522093,126.932756,3.5
8,37.522093,126.932756,3
9,37.522093,126.932756,2.5
10,37.522093,126.932756,2
11,37.522093,126.932756,1.5
12,37.522093,126.932756,1
13,37.522093,126.932756,0.5
14,37.522093,126.932756,0
15,37.520042,126.912699,0
16,37.518491,126.892752,10.5
17,37.518491,126.892752,10
18,37.518491,126.892752,9.5
19,37.518491,126.892752,9
20,37.518491,126.892752,8.5
21,37.518491,126.892752,8
22,37.518491,126.892752,7.5
23,37.518491,126.892752,7
24,37.518491,126.892752,6.5
25,37.518491,126.892752,6
26,37.518491,126.892752,5.5
27,37.518491,126.892752,5
28,37.518491,126.892752,4.5
29,37.518491,126.892752,4
30,37.518491,126.892752,3.5
31,37.518491,126.892752,3
32,37.518491,126.892752,2.5
33,37.518491,126.892752,2
34,37.518491,126.892752,1.5
35,37.518491,126.892752,1
36,37.518491,126.912709,0.5
37,37.518491,126.932616,0
38,37.520642,126.932616,0
39,37.517527,126.894958,0
40,37.533823,126.917638,0
41,37.522293,126.932616,0.5
42,37.522293,126.932616,0
43,37.521403,126.924398,0
44,37.522293,126.932616,6
45,37.522293,126.932616,5.5
46,37.522293,126.932616,5
47,37.522293,126.932616,4.5
48,37.522293,126.932616,4
1,37.522293,126.932616,3.5
2,37.522293,126.932616,3
3,37.522293,126.932616,2.5
4,37.522293,126.932616,2
5,37.522293,126.932616,1.5
6,37.522293,126.932616,1
7,37.522293,126.932616,0.5
8,37.522293,126.932616,0
9,37.49985,126.898155,0
10,37.522293,126.932616,2
11,37.522293,126.932616,1.5
12,37.522293,126.932616,1
13,37.522293,126.932616,0.5
14,37.522293,126.932616,0
15,37.520042,126.912709,0
16,37.518691,126.892762,10.5
17,37.518691,126.892762,10
18,37.518691,126.892762,9.5
19,37.518691,126.892762,9
20,37.518691,126.892762,8.5
21,37.518691,126.892762,8
22,37.518691,126.892762,7.5
23,37.518691,126.892762,7
24,37.518691,126.892762,6.5
25,37.518691,126.892762,6
26,37.518691,126.892762,5.5
27,37.518691,126.892762,5
28,37.518691,126.892762,4.5
29,37.518691,126.892762,4
30,37.518691,126.892762,3.5
31,37.518691,126.892762,3
32,37.518691,126.892762,2.5
33,37.518691,126.892762,2
34,37.518691,126.892762,1.5
35,37.518691,126.892762,1
36,37.518691,126.912629,0.5
37,37.518691,126.932636,0
38,37.520142,126.932636,0
39,37.522193,126.932636,4
40,37.522193,126.932636,3.5
41,37.522193,126.932636,3
42,37.522193,126.932636,2.5
43,37.522193,126.932636,2
44,37.522193,126.932636,1.5
45,37.522193,126.932636,1
46,37.522193,126.932636,0.5
47,37.522193,126.932636,0
48,37.526678,126.932895,0
1,37.515144,126.90706,0
2,37.522193,126.932636,4
3,37.522193,126.932636,3.5
4,37.522193,126.932636,3
5,37.522193,126.932636,2.5
6,37.522193,126.932636,2
7,37.522193,126.932636,1.5
8,37.522193,126.932636,1
9,37.522193,126.932636,0.5
10,37.522193,126.932636,0
11,37.541125,126.898219,0
12,37.522193,126.932636,1
13,37.522193,126.932636,0.5
14,37.522193,126.932636,0
15,37.541125,126.898219,0
16,37.526678,126.932895,0
17,37.518991,126.892802,10
18,37.518991,126.892802,9.5
19,37.518991,126.892802,9
20,37.518991,126.892802,8.5
21,37.518991,126.892802,8
22,37.518991,126.892802,7.5
23,37.518991,126.892802,7
24,37.518991,126.892802,6.5
25,37.518991,126.892802,6
26,37.518991,126.892802,5.5
27,37.518991,126.892802,5
28,37.518991,126.892802,4.5
29,37.518991,126.892802,4
30,37.518991,126.892802,3.5
31,37.518991,126.892802,3
32,37.518991,126.892802,2.5
33,37.518991,126.892802,2
34,37.518991,126.892802,1.5
35,37.518991,126.892802,1
36,37.518991,126.912629,0.5
37,37.518991,126.932726,0
38,37.520342,126.932726,0
39,37.520693,126.932726,10
40,37.520693,126.932726,9.5
41,37.520693,126.932726,9
42,37.520693,126.932726,8.5
43,37.520693,126.932726,8
44,37.520693,126.932726,7.5
45,37.520693,126.932726,7
46,37.520693,126.932726,6.5
47,37.520693,126.932726,6
48,37.520693,126.932726,5.5
1,37.520693,126.932726,5
2,37.520693,126.932726,4.5
3,37.520693,126.932726,4
4,37.520693,126.932726,3.5
5,37.520693,126.932726,3
6,37.520693,126.932726,2.5
7,37.520693,126.932726,2
8,37.520693,126.932726,1.5
9,37.520693,126.932726,1
10,37.520693,126.932726,0.5
11,37.520693,126.932726,0
12,37.522594,126.905258,0
13,37.518646,126.903712,0
14,37.520693,126.932726,0
15,37.520342,126.912659,0
16,37.518891,126.892802,10.5
17,37.518891,126.892802,10
18,37.518891,126.892802,9.5
19,37.518891,126.892802,9
20,37.518891,126.892802,8.5
21,37.518891,126.892802,8
22,37.518891,126.892802,7.5
23,37.518891,126.892802,7
24,37.518891,126.892802,6.5
25,37.518891,126.892802,6
26,37.518891,126.892802,5.5
27,37.518891,126.892802,5
28,37.518891,126.892802,4.5
29,37.518891,126.892802,4
30,37.518891,126.892802,3.5
31,37.518891,126.892802,3
32,37.518891,126.892802,2.5
33,37.518891,126.892802,2
34,37.518891,126.892802,1.5
35,37.518891,126.892802,1
36,37.518891,126.912759,0.5
37,37.518891,126.932586,0
38,37.519542,126.932586,0
39,37.521193,126.932586,11.5
40,37.521193,126.932586,11
41,37.521193,126.932586,10.5
42,37.521193,126.932586,10
43,37.521193,126.932586,9.5
44,37.521193,126.932586,9
45,37.521193,126.932586,8.5
46,37.521193,126.932586,8
47,37.521193,126.932586,7.5
48,37.521193,126.932586,7
1,37.521193,126.932586,6.5
2,37.521193,126.932586,6
3,37.521193,126.932586,5.5
4,37.521193,126.932586,5
5,37.521193,126.932586,4.5
6,37.521193,126.932586,4
7,37.521193,126.932586,3.5
8,37.521193,126.932586,3
9,37.521193,126.932586,2.5
10,37.521193,126.932586,2
11,37.521193,126.932586,1.5
12,37.521193,126.932586,1
13,37.521193,126.932586,0.5
14,37.521193,126.932586,0
15,37.519142,126.912659,0
16,37.518991,126.892682,10.5
17,37.518991,126.892682,10
18,37.518991,126.892682,9.5
19,37.518991,126.892682,9
20,37.518991,126.892682,8.5
21,37.518991,126.892682,8
22,37.518991,126.892682,7.5
23,37.518991,126.892682,7
24,37.518991,126.892682,6.5
25,37.518991,126.892682,6
26,37.518991,126.892682,5.5
27,37.518991,126.892682,5
28,37.518991,126.892682,4.5
29,37.518991,126.892682,4
30,37.518991,126.892682,3.5
31,37.518991,126.892682,3
32,37.518991,126.892682,2.5
33,37.518991,126.892682,2
34,37.518991,126.892682,1.5
35,37.518991,126.892682,1
36,37.518991,126.912769,0.5
37,37.518991,126.932756,0
38,37.519742,126.932756,0
39,37.521593,126.932756,11.5
40,37.521593,126.932756,11
41,37.521593,126.932756,10.5
42,37.521593,126.932756,10
43,37.521593,126.932756,9.5
44,37.521593,126.932756,9
45,37.521593,126.932756,8.5
46,37.521593,126.932756,8
47,37.521593,126.932756,7.5
48,37.521593,126.932756,7
1,37.521593,126.932756,6.5
2,37.521593,126.932756,6
3,37.521593,126.932756,5.5
4,37.521593,126.932756,5
5,37.521593,126.932756,4.5
6,37.521593,126.932756,4
7,37.521593,126.932756,3.5
8,37.521593,126.932756,3
9,37.521593,126.932756,2.5
10,37.521593,126.932756,2
11,37.521593,126.932756,1.5
12,37.521593,126.932756,1
13,37.521593,126.932756,0.5
14,37.521593,126.932756,0
15,37.520342,126.912739,0
16,37.517691,126.892802,10.5
17,37.517691,126.892802,10
18,37.517691,126.892802,9.5
19,37.517691,126.892802,9
20,37.517691,126.892802,8.5
21,37.517691,126.892802,8
22,37.517691,126.892802,7.5
23,37.517691,126.892802,7
24,37.517691,126.892802,6.5
25,37.517691,126.892802,6
26,37.517691,126.892802,5.5
27,37.517691,126.892802,5
28,37.517691,126.892802,4.5
29,37.517691,126.892802,4
30,37.517691,126.892802,3.5
31,37.517691,126.892802,3
32,37.517691,126.892802,2.5
