period,lat,lon,parking
3,37.502483,126.915227,6
4,37.502483,126.915227,5.5
5,37.502483,126.915227,5
6,37.502483,126.915227,4.5
7,37.502483,126.915227,4
8,37.502483,126.915227,3.5
9,37.502483,126.915227,3
10,37.502483,126.915227,2.5
11,37.502483,126.915227,2
12,37.502483,126.915227,1.5
13,37.502483,126.915227,1
14,37.502483,126.915227,0.5
15,37.502483,126.915227,0
16,37.514238,126.9057835,0
17,37.524593,126.89635,1.5
18,37.524593,126.89635,1
19,37.524593,126.89635,0.5
20,37.524593,126.89635,0
21,37.505225,126.921952,0
22,37.533823,126.917638,0
23,37.505225,126.921952,0
24,37.524593,126.89635,2.5
25,37.524593,126.89635,2
26,37.524593,126.89635,1.5
27,37.524593,126.89635,1
28,37.524593,126.89635,0.5
29,37.524593,126.89635,0
30,37.517352,126.927574,0
31,37.524593,126.89635,3
32,37.524593,126.89635,2.5
33,37.524593,126.89635,2
34,37.524593,126.89635,1.5
35,37.524593,126.89635,1
36,37.524593,126.89635,0.5
37,37.524593,126.89635,0
38,37.513638,126.9058935,0
39,37.501983,126.915257,3
40,37.501983,126.915257,2.5
41,37.501983,126.915257,2
42,37.501983,126.915257,1.5
43,37.501983,126.915257,1
44,37.501983,126.915257,0.5
45,37.501983,126.915257,0
46,37.49985,126.898155,0
47,37.501983,126.915257,8
48,37.501983,126.915257,7.5
1,37.501983,126.915257,7
2,37.501983,126.915257,6.5
3,37.501983,126.915257,6
4,37.501983,126.915257,5.5
5,37.501983,126.915257,5
6,37.501983,126.915257,4.5
7,37.501983,126.915257,4
8,37.501983,126.915257,3.5
9,37.501983,126.915257,3
10,37.501983,126.915257,2.5
11,37.501983,126.915257,2
12,37.501983,126.915257,1.5
13,37.501983,126.915257,1
14,37.501983,126.915257,0.5
15,37.501983,126.915257,0
16,37.513738,126.9057835,0
17,37.524293,126.8964,10
18,37.524293,126.8964,9.5
19,37.524293,126.8964,9
20,37.524293,126.8964,8.5
21,37.524293,126.8964,8
22,37.524293,126.8964,7.5
23,37.524293,126.8964,7
24,37.524293,126.8964,6.5
25,37.524293,126.8964,6
26,37.524293,126.8964,5.5
27,37.524293,126.8964,5
28,37.524293,126.8964,4.5
29,37.524293,126.8964,4
30,37.524293,126.8964,3.5
31,37.524293,126.8964,3
32,37.524293,126.8964,2.5
33,37.524293,126.8964,2
34,37.524293,126.8964,1.5
35,37.524293,126.8964,1
36,37.524293,126.8964,0.5
37,37.524293,126.8964,0
38,37.514638,126.9057635,0
39,37.502583,126.915207,1.5
40,37.502583,126.915207,1
41,37.502583,126.915207,0.5
42,37.502583,126.915207,0
43,37.521403,126.924398,0
44,37.522594,126.905258,0
45,37.515144,126.90706,0
46,37.516706,126.917488,0
47,37.513063,126.926114,0
48,37.502583,126.915207,7.5
1,37.502583,126.915207,7
2,37.502583,126.915207,6.5
3,37.502583,126.915207,6
4,37.502583,126.915207,5.5
5,37.502583,126.915207,5
6,37.502583,126.915207,4.5
7,37.502583,126.915207,4
8,37.502583,126.915207,3.5
9,37.502583,126.915207,3
10,37.502583,126.915207,2.5
11,37.502583,126.915207,2
12,37.502583,126.915207,1.5
13,37.502583,126.915207,1
14,37.502583,126.915207,0.5
15,37.502583,126.915207,0
16,37.513138,126.9058335,0
17,37.525393,126.89639,10
18,37.525393,126.89639,9.5
19,37.525393,126.89639,9
20,37.525393,126.89639,8.5
21,37.525393,126.89639,8
22,37.525393,126.89639,7.5
23,37.525393,126.89639,7
24,37.525393,126.89639,6.5
25,37.525393,126.89639,6
26,37.525393,126.89639,5.5
27,37.525393,126.89639,5
28,37.525393,126.89639,4.5
29,37.525393,126.89639,4
30,37.525393,126.89639,3.5
31,37.525393,126.89639,3
32,37.525393,126.89639,2.5
33,37.525393,126.89639,2
34,37.525393,126.89639,1.5
35,37.525393,126.89639,1
36,37.525393,126.89639,0.5
37,37.525393,126.89639,0
38,37.514038,126.9057535,0
39,37.503783,126.915147,12
40,37.503783,126.915147,11.5
41,37.503783,126.915147,11
42,37.503783,126.915147,10.5
43,37.503783,126.915147,10
44,37.503783,126.915147,9.5
45,37.503783,126.915147,9
46,37.503783,126.915147,8.5
47,37.503783,126.915147,8
48,37.503783,126.915147,7.5
1,37.503783,126.915147,7
2,37.503783,126.915147,6.5
3,37.503783,126.915147,6
4,37.503783,126.915147,5.5
5,37.503783,126.915147,5
6,37.503783,126.915147,4.5
7,37.503783,126.915147,4
8,37.503783,126.915147,3.5
9,37.503783,126.915147,3
10,37.503783,126.915147,2.5
11,37.503783,126.915147,2
12,37.503783,126.915147,1.5
13,37.503783,126.915147,1
14,37.503783,126.915147,0.5
15,37.503783,126.915147,0
16,37.513938,126.9057135,0
17,37.525393,126.89633,0
18,37.533885,126.90191,0
19,37.541125,126.898219,0
20,37.525393,126.89633,8.5
21,37.525393,126.89633,8
22,37.525393,126.89633,7.5
23,37.525393,126.89633,7
24,37.525393,126.89633,6.5
25,37.525393,126.89633,6
26,37.525393,126.89633,5.5
27,37.525393,126.89633,5
28,37.525393,126.89633,4.5
29,37.525393,126.89633,4
30,37.525393,126.89633,3.5
31,37.525393,126.89633,3
32,37.525393,126.89633,2.5
33,37.525393,126.89633,2
34,37.525393,126.89633,1.5
35,37.525393,126.89633,1
36,37.525393,126.89633,0.5
37,37.525393,126.89633,0
38,37.513438,126.9057635,0
39,37.502183,126.915207,10
40,37.502183,126.915207,9.5
41,37.502183,126.915207,9
42,37.502183,126.915207,8.5
43,37.502183,126.915207,8
44,37.502183,126.915207,7.5
45,37.502183,126.915207,7
46,37.502183,126.915207,6.5
47,37.502183,126.915207,6
48,37.502183,126.915207,5.5
1,37.502183,126.915207,5
2,37.502183,126.915207,4.5
3,37.502183,126.915207,4
4,37.502183,126.915207,3.5
5,37.502183,126.915207,3
6,37.502183,126.915207,2.5
7,37.502183,126.915207,2
8,37.502183,126.915207,1.5
9,37.502183,126.915207,1
10,37.502183,126.915207,0.5
11,37.502183,126.915207,0
12,37.500165,126.909248,0
13,37.502183,126.915207,1
14,37.502183,126.915207,0.5
15,37.502183,126.915207,0
16,37.514038,126.9057935,0
17,37.524393,126.89646,5.5
18,37.524393,126.89646,5
19,37.524393,126.89646,4.5
20,37.524393,126.89646,4
21,37.524393,126.89646,3.5
22,37.524393,126.89646,3
23,37.524393,126.89646,2.5
24,37.524393,126.89646,2
25,37.524393,126.89646,1.5
26,37.524393,126.89646,1
27,37.524393,126.89646,0.5
28,37.524393,126.89646,0
29,37.505225,126.921952,0
30,37.524393,126.89646,3.5
31,37.524393,126.89646,3
32,37.524393,126.89646,2.5
33,37.524393,126.89646,2
34,37.524393,126.89646,1.5
35,37.524393,126.89646,1
36,37.524393,126.89646,0.5
37,37.524393,126.89646,0
38,37.514138,126.9058035,0
39,37.502083,126.915267,12
40,37.502083,126.915267,11.5
41,37.502083,126.915267,11
42,37.502083,126.915267,10.5
43,37.502083,126.915267,10
44,37.502083,126.915267,9.5
45,37.502083,126.915267,9
46,37.502083,126.915267,8.5
47,37.502083,126.915267,8
48,37.502083,126.915267,7.5
1,37.502083,126.915267,7
2,37.502083,126.915267,6.5
3,37.502083,126.915267,6
4,37.502083,126.915267,5.5
5,37.502083,126.915267,5
6,37.502083,126.915267,4.5
7,37.502083,126.915267,4
8,37.502083,126.915267,3.5
9,37.502083,126.915267,3
10,37.502083,126.915267,2.5
11,37.502083,126.915267,2
12,37.502083,126.915267,1.5
13,37.502083,126.915267,1
14,37.502083,126.915267,0.5
15,37.502083,126.915267,0
16,37.514538,126.9057635,0
17,37.524893,126.89647,10
18,37.524893,126.89647,9.5
19,37.524893,126.89647,9
20,37.524893,126.89647,8.5
21,37.524893,126.89647,8
22,37.524893,126.89647,7.5
23,37.524893,126.89647,7
24,37.524893,126.89647,6.5
25,37.524893,126.89647,6
26,37.524893,126.89647,5.5
27,37.524893,126.89647,5
28,37.524893,126.89647,4.5
29,37.524893,126.89647,4
30,37.524893,126.89647,3.5
31,37.524893,126.89647,3
32,37.524893,126.89647,2.5
33,37.524893,126.89647,2
34,37.524893,126.89647,1.5
35,37.524893,126.89647,1
36,37.524893,126.89647,0.5
37,37.524893,126.89647,0
38,37.512938,126.9057435,0
39,37.503183,126.915307,12
40,37.503183,126.915307,11.5
41,37.503183,126.915307,11
42,37.503183,126.915307,10.5
43,37.503183,126.915307,10
44,37.503183,126.915307,9.5
45,37.503183,126.915307,9
46,37.503183,126.915307,8.5
47,37.503183,126.915307,8
48,37.503183,126.915307,7.5
1,37.503183,126.915307,7
2,37.503183,126.915307,6.5
3,37.503183,126.915307,6
4,37.503183,126.915307,5.5
5,37.503183,126.915307,5
6,37.503183,126.915307,4.5
7,37.503183,126.915307,4
8,37.503183,126.915307,3.5
9,37.503183,126.915307,3
10,37.503183,126.915307,2.5
11,37.503183,126.915307,2
12,37.503183,126.915307,1.5
13,37.503183,126.915307,1
14,37.503183,126.915307,0.5
15,37.503183,126.915307,0
16,37.514338,126.9057735,0
17,37.524793,126.89645,0
18,37.505259,126.905429,0
19,37.524793,126.89645,9
20,37.524793,126.89645,8.5
21,37.524793,126.89645,8
22,37.524793,126.89645,7.5
23,37.524793,126.89645,7
24,37.524793,126.89645,6.5
25,37.524793,126.89645,6
26,37.524793,126.89645,5.5
27,37.524793,126.89645,5
28,37.524793,126.89645,4.5
29,37.524793,126.89645,4
30,37.524793,126.89645,3.5
31,37.524793,126.89645,3
32,37.524793,126.89645,2.5
33,37.524793,126.89645,2
34,37.524793,126.89645,1.5
35,37.524793,126.89645,1
36,37.524793,126.89645,0.5
37,37.524793,126.89645,0
38,37.513038,126.9058435,0
39,37.503383,126.915157,12
40,37.503383,126.915157,11.5
41,37.503383,126.915157,11
42,37.503383,126.915157,10.5
43,37.503383,126.915157,10
44,37.503383,126.915157,9.5
45,37.503383,126.915157,9
46,37.503383,126.915157,8.5
47,37.503383,126.915157,8
48,37.503383,126.915157,7.5
1,37.503383,126.915157,7
2,37.503383,126.915157,6.5
3,37.503383,126.915157,6
4,37.503383,126.915157,5.5
5,37.503383,126.915157,5
6,37.503383,126.915157,4.5
7,37.503383,126.915157,4
8,37.503383,126.915157,3.5
9,37.503383,126.915157,3
10,37.503383,126.915157,2.5
11,37.503383,126.915157,2
12,37.503383,126.915157,1.5
13,37.503383,126.915157,1
14,37.503383,126.915157,0.5
15,37.503383,126.915157,0
16,37.513338,126.9057035,0
17,37.525593,126.89631,10
18,37.525593,126.89631,9.5
19,37.525593,126.89631,9
20,37.525593,126.89631,8.5
21,37.525593,126.89631,8
22,37.525593,126.89631,7.5
23,37.525593,126.89631,7
24,37.525593,126.89631,6.5
25,37.525593,126.89631,6
26,37.525593,126.89631,5.5
27,37.525593,126.89631,5
28,37.525593,126.89631,4.5
29,37.525593,126.89631,4
30,37.525593,126.89631,3.5
31,37.525593,126.89631,3
32,37.525593,126.89631,2.5
33,37.525593,126.89631,2
34,37.525593,126.89631,1.5
35,37.525593,126.89631,1
36,37.525593,126.89631,0.5
37,37.525593,126.89631,0
38,37.514938,126.9057935,0
39,37.510821,126.893751,0
40,37.502683,126.915307,2
41,37.502683,126.915307,1.5
42,37.502683,126.915307,1
43,37.502683,126.915307,0.5
44,37.502683,126.915307,0
45,37.5255,126.886289,0
46,37.541125,126.898219,0
47,37.502683,126.915307,8
48,37.502683,126.915307,7.5
1,37.502683,126.915307,7
2,37.502683,126.915307,6.5
3,37.502683,126.915307,6
4,37.502683,126.915307,5.5
5,37.502683,126.915307,5
6,37.502683,126.915307,4.5
7,37.502683,126.915307,4
8,37.502683,126.915307,3.5
9,37.502683,126.915307,3
10,37.502683,126.915307,2.5
11,37.502683,126.915307,2
12,37.502683,126.915307,1.5
13,37.502683,126.915307,1
14,37.502683,126.915307,0.5
15,37.502683,126.915307,0
16,37.513038,126.9057435,0
17,37.524093,126.89631,10
18,37.524093,126.89631,9.5
19,37.524093,126.89631,9
20,37.524093,126.89631,8.5
21,37.524093,126.89631,8
22,37.524093,126.89631,7.5
23,37.524093,126.89631,7
24,37.524093,126.89631,6.5
25,37.524093,126.89631,6
26,37.524093,126.89631,5.5
27,37.524093,126.89631,5
28,37.524093,126.89631,4.5
29,37.524093,126.89631,4
30,37.524093,126.89631,3.5
31,37.524093,126.89631,3
32,37.524093,126.89631,2.5
33,37.524093,126.89631,2
34,37.524093,126.89631,1.5
35,37.524093,126.89631,1
36,37.524093,126.89631,0.5
37,37.524093,126.89631,0
38,37.512938,126.9058135,0
39,37.502083,126.915167,12
40,37.502083,126.915167,11.5
41,37.502083,126.915167,11
42,37.502083,126.915167,10.5
43,37.502083,126.915167,10
44,37.502083,126.915167,9.5
45,37.502083,126.915167,9
46,37.502083,126.915167,8.5
47,37.502083,126.915167,8
48,37.502083,126.915167,7.5
1,37.502083,126.915167,7
2,37.502083,126.915167,6.5
3,37.502083,126.915167,6
4,37.502083,126.915167,5.5
5,37.502083,126.915167,5
6,37.502083,126.915167,4.5
7,37.502083,126.915167,4
8,37.502083,126.915167,3.5
9,37.502083,126.915167,3
10,37.502083,126.915167,2.5
11,37.502083,126.915167,2
12,37.502083,126.915167,1.5
13,37.502083,126.915167,1
14,37.502083,126.915167,0.5
15,37.502083,126.915167,0
16,37.514338,126.9057535,0
17,37.524093,126.89645,10
18,37.524093,126.89645,9.5
19,37.524093,126.89645,9
20,37.524093,126.89645,8.5
21,37.524093,126.89645,8
22,37.524093,126.89645,7.5
23,37.524093,126.89645,7
24,37.524093,126.89645,6.5
25,37.524093,126.89645,6
26,37.524093,126.89645,5.5
27,37.524093,126.89645,5
28,37.524093,126.89645,4.5
29,37.524093,126.89645,4
30,37.524093,126.89645,3.5
31,37.524093,126.89645,3
32,37.524093,126.89645,2.5
33,37.524093,126.89645,2
34,37.524093,126.89645,1.5
35,37.524093,126.89645,1
36,37.524093,126.89645,0.5
37,37.524093,126.89645,0
38,37.514638,126.9058635,0
39,37.503483,126.915267,6.5
40,37.503483,126.915267,6
41,37.503483,126.915267,5.5
42,37.503483,126.915267,5
43,37.503483,126.915267,4.5
44,37.503483,126.915267,4
45,37.503483,126.915267,3.5
46,37.503483,126.915267,3
47,37.503483,126.915267,2.5
48,37.503483,126.915267,2
1,37.503483,126.915267,1.5
2,37.503483,126.915267,1
3,37.503483,126.915267,0.5
4,37.503483,126.915267,0
5,37.513063,126.926114,0
6,37.503483,126.915267,4.5
7,37.503483,126.915267,4
8,37.503483,126.915267,3.5
9,37.503483,126.915267,3
10,37.503483,126.915267,2.5
11,37.503483,126.915267,2
12,37.503483,126.915267,1.5
13,37.503483,126.915267,1
14,37.503483,126.915267,0.5
15,37.503483,126.915267,0
16,37.513038,126.9057535,0
17,37.525793,126.89644,3.5
18,37.525793,126.89644,3
19,37.525793,126.89644,2.5
20,37.525793,126.89644,2
21,37.525793,126.89644,1.5
22,37.525793,126.89644,1
23,37.525793,126.89644,0.5
24,37.525793,126.89644,0
25,37.499791,126.919634,0
26,37.525793,126.89644,3
27,37.525793,126.89644,2.5
28,37.525793,126.89644,2
29,37.525793,126.89644,1.5
30,37.525793,126.89644,1
31,37.525793,126.89644,0.5
32,37.525793,126.89644,0
33,37.533885,126.90191,0
34,37.515288,126.910475,0
35,37.525793,126.89644,0
36,37.500165,126.909248,0
37,37.525793,126.89644,0
38,37.514038,126.9057635,0
39,37.502683,126.915297,12
40,37.502683,126.915297,11.5
41,37.502683,126.915297,11
42,37.502683,126.915297,10.5
43,37.502683,126.915297,10
44,37.502683,126.915297,9.5
45,37.502683,126.915297,9
46,37.502683,126.915297,8.5
47,37.502683,126.915297,8
48,37.502683,126.915297,7.5
1,37.502683,126.915297,7
2,37.502683,126.915297,6.5
3,37.502683,126.915297,6
4,37.502683,126.915297,5.5
5,37.502683,126.915297,5
6,37.502683,126.915297,4.5
7,37.502683,126.915297,4
8,37.502683,126.915297,3.5
9,37.502683,126.915297,3
10,37.502683,126.915297,2.5
11,37.502683,126.915297,2
12,37.502683,126.915297,1.5
13,37.502683,126.915297,1
14,37.502683,126.915297,0.5
15,37.502683,126.915297,0
16,37.513138,126.9057035,0
17,37.526093,126.89643,10
18,37.526093,126.89643,9.5
19,37.526093,126.89643,9
20,37.526093,126.89643,8.5
21,37.526093,126.89643,8
22,37.526093,126.89643,7.5
23,37.526093,126.89643,7
24,37.526093,126.89643,6.5
25,37.526093,126.89643,6
26,37.526093,126.89643,5.5
27,37.526093,126.89643,5
28,37.526093,126.89643,4.5
29,37.526093,126.89643,4
30,37.526093,126.89643,3.5
31,37.526093,126.89643,3
32,37.526093,126.89643,2.5
33,37.526093,126.89643,2
34,37.526093,126.89643,1.5
35,37.526093,126.89643,1
36,37.526093,126.89643,0.5
37,37.526093,126.89643,0
38,37.513238,126.9057835,0
39,37.502183,126.915327,9
40,37.502183,126.915327,8.5
41,37.502183,126.915327,8
42,37.502183,126.915327,7.5
43,37.502183,126.915327,7
44,37.502183,126.915327,6.5
45,37.502183,126.915327,6
46,37.502183,126.915327,5.5
47,37.502183,126.915327,5
48,37.502183,126.915327,4.5
1,37.502183,126.915327,4
2,37.502183,126.915327,3.5
3,37.502183,126.915327,3
4,37.502183,126.915327,2.5
5,37.502183,126.915327,2
6,37.502183,126.915327,1.5
7,37.502183,126.915327,1
8,37.502183,126.915327,0.5
9,37.502183,126.915327,0
10,37.517527,126.894958,0
11,37.502183,126.915327,2
12,37.502183,126.915327,1.5
13,37.502183,126.915327,1
14,37.502183,126.915327,0.5
15,37.502183,126.915327,0
16,37.514038,126.9058235,0
17,37.525293,126.89647,3.5
18,37.525293,126.89647,3
19,37.525293,126.89647,2.5
20,37.525293,126.89647,2
21,37.525293,126.89647,1.5
22,37.525293,126.89647,1
23,37.525293,126.89647,0.5
24,37.525293,126.89647,0
25,37.515288,126.910475,0
26,37.5255,126.886289,0
27,37.510426,126.910278,0
28,37.525293,126.89647,4.5
29,37.525293,126.89647,4
30,37.525293,126.89647,3.5
31,37.525293,126.89647,3
32,37.525293,126.89647,2.5
33,37.525293,126.89647,2
34,37.525293,126.89647,1.5
35,37.525293,126.89647,1
36,37.525293,126.89647,0.5
37,37.525293,126.89647,0
38,37.514938,126.9058035,0
39,37.502383,126.915247,12
40,37.502383,126.915247,11.5
41,37.502383,126.915247,11
42,37.502383,126.915247,10.5
43,37.502383,126.915247,10
44,37.502383,126.915247,9.5
45,37.502383,126.915247,9
46,37.502383,126.915247,8.5
47,37.502383,126.915247,8
48,37.502383,126.915247,7.5
1,37.502383,126.915247,7
2,37.502383,126.915247,6.5
3,37.502383,126.915247,6
4,37.502383,126.915247,5.5
5,37.502383,126.915247,5
6,37.502383,126.915247,4.5
7,37.502383,126.915247,4
8,37.502383,126.915247,3.5
9,37.502383,126.915247,3
10,37.502383,126.915247,2.5
11,37.502383,126.915247,2
12,37.502383,126.915247,1.5
13,37.502383,126.915247,1
14,37.502383,126.915247,0.5
15,37.502383,126.915247,0
16,37.514438,126.9057135,0
17,37.525593,126.89644,10
18,37.525593,126.89644,9.5
19,37.525593,126.89644,9
20,37.525593,126.89644,8.5
21,37.525593,126.89644,8
22,37.525593,126.89644,7.5
23,37.525593,126.89644,7
24,37.525593,126.89644,6.5
25,37.525593,126.89644,6
26,37.525593,126.89644,5.5
27,37.525593,126.89644,5
28,37.525593,126.89644,4.5
29,37.525593,126.89644,4
30,37.525593,126.89644,3.5
31,37.525593,126.89644,3
32,37.525593,126.89644,2.5
33,37.525593,126.89644,2
34,37.525593,126.89644,1.5
35,37.525593,126.89644,1
36,37.525593,126.89644,0.5
37,37.525593,126.89644,0
38,37.513338,126.9059035,0
39,37.502583,126.915217,5
40,37.502583,126.915217,4.5
41,37.502583,126.915217,4
42,37.502583,126.915217,3.5
43,37.502583,126.915217,3
44,37.502583,126.915217,2.5
45,37.502583,126.915217,2
46,37.502583,126.915217,1.5
47,37.502583,126.915217,1
48,37.502583,126.915217,0.5
1,37.502583,126.915217,0
2,37.513063,126.926114,0
3,37.502583,126.915217,6
4,37.502583,126.915217,5.5
5,37.502583,126.915217,5
6,37.502583,126.915217,4.5
7,37.502583,126.915217,4
8,37.502583,126.915217,3.5
9,37.502583,126.915217,3
10,37.502583,126.915217,2.5
11,37.502583,126.915217,2
12,37.502583,126.915217,1.5
13,37.502583,126.915217,1
14,37.502583,126.915217,0.5
15,37.502583,126.915217,0
16,37.514138,126.9057635,0
17,37.525393,126.89643,10
18,37.525393,126.89643,9.5
19,37.525393,126.89643,9
20,37.525393,126.89643,8.5
21,37.525393,126.89643,8
22,37.525393,126.89643,7.5
23,37.525393,126.89643,7
24,37.525393,126.89643,6.5
25,37.525393,126.89643,6
26,37.525393,126.89643,5.5
27,37.525393,126.89643,5
28,37.525393,126.89643,4.5
29,37.525393,126.89643,4
30,37.525393,126.89643,3.5
31,37.525393,126.89643,3
32,37.525393,126.89643,2.5
33,37.525393,126.89643,2
34,37.525393,126.89643,1.5
35,37.525393,126.89643,1
36,37.525393,126.89643,0.5
37,37.525393,126.89643,0
38,37.513838,126.9059035,0
39,37.502283,126.915307,12
40,37.502283,126.915307,11.5
41,37.502283,126.915307,11
42,37.502283,126.915307,10.5
43,37.502283,126.915307,10
44,37.502283,126.915307,9.5
45,37.502283,126.915307,9
46,37.502283,126.915307,8.5
47,37.502283,126.915307,8
48,37.502283,126.915307,7.5
1,37.502283,126.915307,7
2,37.502283,126.915307,6.5
3,37.502283,126.915307,6
4,37.502283,126.915307,5.5
5,37.502283,126.915307,5
6,37.502283,126.915307,4.5
7,37.502283,126.915307,4
8,37.502283,126.915307,3.5
9,37.502283,126.915307,3
10,37.502283,126.915307,2.5
11,37.502283,126.915307,2
12,37.502283,126.915307,1.5
13,37.502283,126.915307,1
14,37.502283,126.915307,0.5
15,37.502283,126.915307,0
16,37.513338,126.9058935,0
17,37.525593,126.89631,10
18,37.525593,126.89631,9.5
19,37.525593,126.89631,9
20,37.525593,126.89631,8.5
21,37.525593,126.89631,8
22,37.525593,126.89631,7.5
23,37.525593,126.89631,7
24,37.525593,126.89631,6.5
25,37.525593,126.89631,6
26,37.525593,126.89631,5.5
27,37.525593,126.89631,5
28,37.525593,126.89631,4.5
29,37.525593,126.89631,4
30,37.525593,126.89631,3.5
31,37.525593,126.89631,3
32,37.525593,126.89631,2.5
33,37.525593,126.89631,2
34,37.525593,126.89631,1.5
35,37.525593,126.89631,1
36,37.525593,126.89631,0.5
37,37.525593,126.89631,0
38,37.513338,126.9058735,0
39,37.503783,126.915327,12
40,37.503783,126.915327,11.5
41,37.503783,126.915327,11
42,37.503783,126.915327,10.5
43,37.503783,126.915327,10
44,37.503783,126.915327,9.5
45,37.503783,126.915327,9
46,37.503783,126.915327,8.5
47,37.503783,126.915327,8
48,37.503783,126.915327,7.5
1,37.503783,126.915327,7
2,37.503783,126.915327,6.5
3,37.503783,126.915327,6
4,37.503783,126.915327,5.5
5,37.503783,126.915327,5
