period,lat,lon,parking
47,37.486271,126.899889,4
48,37.486271,126.899889,3.5
1,37.486271,126.899889,3
2,37.486271,126.899889,2.5
3,37.486271,126.899889,2
4,37.486271,126.899889,1.5
5,37.486271,126.899889,1
6,37.486271,126.899889,0.5
7,37.486271,126.899889,0
8,37.500165,126.909248,0
9,37.486271,126.899889,2.5
10,37.486271,126.899889,2
11,37.486271,126.899889,1.5
12,37.486271,126.899889,1
13,37.486271,126.899889,0.5
14,37.486271,126.899889,0
15,37.5034215,126.9199375,0
16,37.519072,126.940226,11.5
17,37.519072,126.940226,11
18,37.519072,126.940226,10.5
19,37.519072,126.940226,10
20,37.519072,126.940226,9.5
21,37.519072,126.940226,9
22,37.519072,126.940226,8.5
23,37.519072,126.940226,8
24,37.519072,126.940226,7.5
25,37.519072,126.940226,7
26,37.519072,126.940226,6.5
27,37.519072,126.940226,6
28,37.519072,126.940226,5.5
29,37.519072,126.940226,5
30,37.519072,126.940226,4.5
31,37.519072,126.940226,4
32,37.519072,126.940226,3.5
33,37.519072,126.940226,3
34,37.519072,126.940226,2.5
35,37.519072,126.940226,2
36,37.519072,126.940226,1.5
37,37.519072,126.940226,1
38,37.519072,126.940226,0.5
39,37.519072,126.940226,0
40,37.521403,126.924398,0
41,37.519072,126.940226,1
42,37.519072,126.9200975,0.5
43,37.519072,126.899809,0
44,37.5034215,126.899809,0
45,37.487171,126.899809,8.5
46,37.487171,126.899809,8
47,37.487171,126.899809,7.5
48,37.487171,126.899809,7
1,37.487171,126.899809,6.5
2,37.487171,126.899809,6
3,37.487171,126.899809,5.5
4,37.487171,126.899809,5
5,37.487171,126.899809,4.5
6,37.487171,126.899809,4
7,37.487171,126.899809,3.5
8,37.487171,126.899809,3
9,37.487171,126.899809,2.5
10,37.487171,126.899809,2
11,37.487171,126.899809,1.5
12,37.487171,126.899809,1
13,37.487171,126.899809,0.5
14,37.487171,126.899809,0
15,37.5027215,126.9199475,0
16,37.518672,126.940236,13.5
17,37.518672,126.940236,13
18,37.518672,126.940236,12.5
19,37.518672,126.940236,12
20,37.518672,126.940236,11.5
21,37.518672,126.940236,11
22,37.518672,126.940236,10.5
23,37.518672,126.940236,10
24,37.518672,126.940236,9.5
25,37.518672,126.940236,9
26,37.518672,126.940236,8.5
27,37.518672,126.940236,8
28,37.518672,126.940236,7.5
29,37.518672,126.940236,7
30,37.518672,126.940236,6.5
31,37.518672,126.940236,6
32,37.518672,126.940236,5.5
33,37.518672,126.940236,5
34,37.518672,126.940236,4.5
35,37.518672,126.940236,4
36,37.518672,126.940236,3.5
37,37.518672,126.940236,3
38,37.518672,126.940236,2.5
39,37.518672,126.940236,2
40,37.518672,126.940236,1.5
41,37.518672,126.940236,1
42,37.518672,126.9200175,0.5
43,37.518672,126.899829,0
44,37.5042215,126.899829,0
45,37.488071,126.899829,8.5
46,37.488071,126.899829,8
47,37.488071,126.899829,7.5
48,37.488071,126.899829,7
1,37.488071,126.899829,6.5
2,37.488071,126.899829,6
3,37.488071,126.899829,5.5
4,37.488071,126.899829,5
5,37.488071,126.899829,4.5
6,37.488071,126.899829,4
7,37.488071,126.899829,3.5
8,37.488071,126.899829,3
9,37.488071,126.899829,2.5
10,37.488071,126.899829,2
11,37.488071,126.899829,1.5
12,37.488071,126.899829,1
13,37.488071,126.899829,0.5
14,37.488071,126.899829,0
15,37.5035215,126.9199275,0
16,37.518672,126.940116,13.5
17,37.518672,126.940116,13
18,37.518672,126.940116,12.5
19,37.518672,126.940116,12
20,37.518672,126.940116,11.5
21,37.518672,126.940116,11
22,37.518672,126.940116,10.5
23,37.518672,126.940116,10
24,37.518672,126.940116,9.5
25,37.518672,126.940116,9
26,37.518672,126.940116,8.5
27,37.518672,126.940116,8
28,37.518672,126.940116,7.5
29,37.518672,126.940116,7
30,37.518672,126.940116,6.5
31,37.518672,126.940116,6
32,37.518672,126.940116,5.5
33,37.518672,126.940116,5
34,37.518672,126.940116,4.5
35,37.518672,126.940116,4
36,37.518672,126.940116,3.5
37,37.518672,126.940116,3
38,37.518672,126.940116,2.5
39,37.518672,126.940116,2
40,37.518672,126.940116,1.5
41,37.518672,126.940116,1
42,37.518672,126.9200575,0.5
43,37.518672,126.899979,0
44,37.5025215,126.899979,0
45,37.487671,126.899979,8.5
46,37.487671,126.899979,8
47,37.487671,126.899979,7.5
48,37.487671,126.899979,7
1,37.487671,126.899979,6.5
2,37.487671,126.899979,6
3,37.487671,126.899979,5.5
4,37.487671,126.899979,5
5,37.487671,126.899979,4.5
6,37.487671,126.899979,4
7,37.487671,126.899979,3.5
8,37.487671,126.899979,3
9,37.487671,126.899979,2.5
10,37.487671,126.899979,2
11,37.487671,126.899979,1.5
12,37.487671,126.899979,1
13,37.487671,126.899979,0.5
14,37.487671,126.899979,0
15,37.5029215,126.9200075,0
16,37.518472,126.940146,13.5
17,37.518472,126.940146,13
18,37.518472,126.940146,12.5
19,37.518472,126.940146,12
20,37.518472,126.940146,11.5
21,37.518472,126.940146,11
22,37.518472,126.940146,10.5
23,37.518472,126.940146,10
24,37.518472,126.940146,9.5
25,37.518472,126.940146,9
26,37.518472,126.940146,8.5
27,37.518472,126.940146,8
28,37.518472,126.940146,7.5
29,37.518472,126.940146,7
30,37.518472,126.940146,6.5
31,37.518472,126.940146,6
32,37.518472,126.940146,5.5
33,37.518472,126.940146,5
34,37.518472,126.940146,4.5
35,37.518472,126.940146,4
36,37.518472,126.940146,3.5
37,37.518472,126.940146,3
38,37.518472,126.940146,2.5
39,37.518472,126.940146,2
40,37.518472,126.940146,1.5
41,37.518472,126.940146,1
42,37.518472,126.9200775,0.5
43,37.518472,126.899929,0
44,37.5026215,126.899929,0
45,37.486571,126.899929,8.5
46,37.486571,126.899929,8
47,37.486571,126.899929,7.5
48,37.486571,126.899929,7
1,37.486571,126.899929,6.5
2,37.486571,126.899929,6
3,37.486571,126.899929,5.5
4,37.486571,126.899929,5
5,37.486571,126.899929,4.5
6,37.486571,126.899929,4
7,37.486571,126.899929,3.5
8,37.486571,126.899929,3
9,37.486571,126.899929,2.5
10,37.486571,126.899929,2
11,37.486571,126.899929,1.5
12,37.486571,126.899929,1
13,37.486571,126.899929,0.5
14,37.486571,126.899929,0
15,37.5037215,126.9200575,0
16,37.518172,126.940096,8
17,37.518172,126.940096,7.5
18,37.518172,126.940096,7
19,37.518172,126.940096,6.5
20,37.518172,126.940096,6
21,37.518172,126.940096,5.5
22,37.518172,126.940096,5
23,37.518172,126.940096,4.5
24,37.518172,126.940096,4
25,37.518172,126.940096,3.5
26,37.518172,126.940096,3
27,37.518172,126.940096,2.5
28,37.518172,126.940096,2
29,37.518172,126.940096,1.5
30,37.518172,126.940096,1
31,37.518172,126.940096,0.5
32,37.518172,126.940096,0
33,37.505949,126.910622,0
34,37.518172,126.940096,4
35,37.518172,126.940096,3.5
36,37.518172,126.940096,3
37,37.518172,126.940096,2.5
38,37.518172,126.940096,2
39,37.518172,126.940096,1.5
40,37.518172,126.940096,1
41,37.518172,126.940096,0.5
42,37.518172,126.9199675,0
43,37.515144,126.90706,0
44,37.5026215,126.899789,0
45,37.487071,126.899789,0
46,37.515288,126.910475,0
47,37.525956,126.911091,0
48,37.487071,126.899789,7
1,37.487071,126.899789,6.5
2,37.487071,126.899789,6
3,37.487071,126.899789,5.5
4,37.487071,126.899789,5
5,37.487071,126.899789,4.5
6,37.487071,126.899789,4
7,37.487071,126.899789,3.5
8,37.487071,126.899789,3
9,37.487071,126.899789,2.5
10,37.487071,126.899789,2
11,37.487071,126.899789,1.5
12,37.487071,126.899789,1
13,37.487071,126.899789,0.5
14,37.487071,126.899789,0
15,37.5023215,126.9200375,0
16,37.518472,126.940246,2.5
17,37.518472,126.940246,2
18,37.518472,126.940246,1.5
19,37.518472,126.940246,1
20,37.518472,126.940246,0.5
21,37.518472,126.940246,0
22,37.517527,126.894958,0
23,37.494037,126.908347,0
24,37.533885,126.90191,0
25,37.510426,126.910278,0
26,37.518472,126.940246,8
27,37.518472,126.940246,7.5
28,37.518472,126.940246,7
29,37.518472,126.940246,6.5
30,37.518472,126.940246,6
31,37.518472,126.940246,5.5
32,37.518472,126.940246,5
33,37.518472,126.940246,4.5
34,37.518472,126.940246,4
35,37.518472,126.940246,3.5
36,37.518472,126.940246,3
37,37.518472,126.940246,2.5
38,37.518472,126.940246,2
39,37.518472,126.940246,1.5
40,37.518472,126.940246,1
41,37.518472,126.940246,0.5
42,37.518472,126.9199275,0
43,37.511191,126.916973,0
44,37.5022215,126.899949,0
45,37.487171,126.899949,8.5
46,37.487171,126.899949,8
47,37.487171,126.899949,7.5
48,37.487171,126.899949,7
1,37.487171,126.899949,6.5
2,37.487171,126.899949,6
3,37.487171,126.899949,5.5
4,37.487171,126.899949,5
5,37.487171,126.899949,4.5
6,37.487171,126.899949,4
7,37.487171,126.899949,3.5
8,37.487171,126.899949,3
9,37.487171,126.899949,2.5
10,37.487171,126.899949,2
11,37.487171,126.899949,1.5
12,37.487171,126.899949,1
13,37.487171,126.899949,0.5
14,37.487171,126.899949,0
15,37.5027215,126.9201075,0
16,37.519572,126.940106,13.5
17,37.519572,126.940106,13
18,37.519572,126.940106,12.5
19,37.519572,126.940106,12
20,37.519572,126.940106,11.5
21,37.519572,126.940106,11
22,37.519572,126.940106,10.5
23,37.519572,126.940106,10
24,37.519572,126.940106,9.5
25,37.519572,126.940106,9
26,37.519572,126.940106,8.5
27,37.519572,126.940106,8
28,37.519572,126.940106,7.5
29,37.519572,126.940106,7
30,37.519572,126.940106,6.5
31,37.519572,126.940106,6
32,37.519572,126.940106,5.5
33,37.519572,126.940106,5
34,37.519572,126.940106,4.5
35,37.519572,126.940106,4
36,37.519572,126.940106,3.5
37,37.519572,126.940106,3
38,37.519572,126.940106,2.5
39,37.519572,126.940106,2
40,37.519572,126.940106,1.5
41,37.519572,126.940106,1
42,37.519572,126.9200675,0.5
43,37.519572,126.899879,0
44,37.524092,126.895859,0
45,37.510426,126.910278,0
46,37.5255,126.886289,0
47,37.486271,126.899879,3
48,37.486271,126.899879,2.5
1,37.486271,126.899879,2
2,37.486271,126.899879,1.5
3,37.486271,126.899879,1
4,37.486271,126.899879,0.5
5,37.486271,126.899879,0
6,37.533823,126.917638,0
7,37.486271,126.899879,3.5
8,37.486271,126.899879,3
9,37.486271,126.899879,2.5
10,37.486271,126.899879,2
11,37.486271,126.899879,1.5
12,37.486271,126.899879,1
13,37.486271,126.899879,0.5
14,37.486271,126.899879,0
15,37.5031215,126.9200475,0
16,37.518772,126.940196,5
17,37.518772,126.940196,4.5
18,37.518772,126.940196,4
19,37.518772,126.940196,3.5
20,37.518772,126.940196,3
21,37.518772,126.940196,2.5
22,37.518772,126.940196,2
23,37.518772,126.940196,1.5
24,37.518772,126.940196,1
25,37.518772,126.940196,0.5
26,37.518772,126.940196,0
27,37.505949,126.910622,0
28,37.518772,126.940196,0.5
29,37.518772,126.940196,0
30,37.524092,126.895859,0
31,37.518772,126.940196,6
32,37.518772,126.940196,5.5
33,37.518772,126.940196,5
34,37.518772,126.940196,4.5
35,37.518772,126.940196,4
36,37.518772,126.940196,3.5
37,37.518772,126.940196,3
38,37.518772,126.940196,2.5
39,37.518772,126.940196,2
40,37.518772,126.940196,1.5
41,37.518772,126.940196,1
42,37.518772,126.9199975,0.5
43,37.518772,126.899969,0
44,37.5041215,126.899969,0
45,37.486571,126.899969,8.5
46,37.486571,126.899969,8
47,37.486571,126.899969,7.5
48,37.486571,126.899969,7
1,37.486571,126.899969,6.5
2,37.486571,126.899969,6
3,37.486571,126.899969,5.5
4,37.486571,126.899969,5
5,37.486571,126.899969,4.5
6,37.486571,126.899969,4
7,37.486571,126.899969,3.5
8,37.486571,126.899969,3
9,37.486571,126.899969,2.5
10,37.486571,126.899969,2
11,37.486571,126.899969,1.5
12,37.486571,126.899969,1
13,37.486571,126.899969,0.5
14,37.486571,126.899969,0
15,37.5038215,126.9199475,0
16,37.518372,126.940216,13.5
17,37.518372,126.940216,13
18,37.518372,126.940216,12.5
19,37.518372,126.940216,12
20,37.518372,126.940216,11.5
21,37.518372,126.940216,11
22,37.518372,126.940216,10.5
23,37.518372,126.940216,10
24,37.518372,126.940216,9.5
25,37.518372,126.940216,9
26,37.518372,126.940216,8.5
27,37.518372,126.940216,8
28,37.518372,126.940216,7.5
29,37.518372,126.940216,7
30,37.518372,126.940216,6.5
31,37.518372,126.940216,6
32,37.518372,126.940216,5.5
33,37.518372,126.940216,5
34,37.518372,126.940216,4.5
35,37.518372,126.940216,4
36,37.518372,126.940216,3.5
37,37.518372,126.940216,3
38,37.518372,126.940216,2.5
39,37.518372,126.940216,2
40,37.518372,126.940216,1.5
41,37.518372,126.940216,1
42,37.518372,126.9199475,0.5
43,37.518372,126.899819,0
44,37.5041215,126.899819,0
45,37.486671,126.899819,8.5
46,37.486671,126.899819,8
47,37.486671,126.899819,7.5
48,37.486671,126.899819,7
1,37.486671,126.899819,6.5
2,37.486671,126.899819,6
3,37.486671,126.899819,5.5
4,37.486671,126.899819,5
5,37.486671,126.899819,4.5
6,37.486671,126.899819,4
7,37.486671,126.899819,3.5
8,37.486671,126.899819,3
9,37.486671,126.899819,2.5
10,37.486671,126.899819,2
11,37.486671,126.899819,1.5
12,37.486671,126.899819,1
13,37.486671,126.899819,0.5
14,37.486671,126.899819,0
15,37.5033215,126.9199675,0
16,37.519672,126.940146,5.5
17,37.519672,126.940146,5
18,37.519672,126.940146,4.5
19,37.519672,126.940146,4
20,37.519672,126.940146,3.5
21,37.519672,126.940146,3
22,37.519672,126.940146,2.5
23,37.519672,126.940146,2
24,37.519672,126.940146,1.5
25,37.519672,126.940146,1
26,37.519672,126.940146,0.5
27,37.519672,126.940146,0
28,37.541125,126.898219,0
29,37.519672,126.940146,1
30,37.519672,126.940146,0.5
31,37.519672,126.940146,0
32,37.504991,126.897275,0
33,37.516706,126.917488,0
34,37.519672,126.940146,4.5
35,37.519672,126.940146,4
36,37.519672,126.940146,3.5
37,37.519672,126.940146,3
38,37.519672,126.940146,2.5
39,37.519672,126.940146,2
40,37.519672,126.940146,1.5
41,37.519672,126.940146,1
42,37.519672,126.9199575,0.5
43,37.519672,126.899959,0
44,37.5034215,126.899959,0
45,37.486971,126.899959,8.5
46,37.486971,126.899959,8
47,37.486971,126.899959,7.5
48,37.486971,126.899959,7
1,37.486971,126.899959,6.5
2,37.486971,126.899959,6
3,37.486971,126.899959,5.5
4,37.486971,126.899959,5
5,37.486971,126.899959,4.5
6,37.486971,126.899959,4
7,37.486971,126.899959,3.5
8,37.486971,126.899959,3
9,37.486971,126.899959,2.5
10,37.486971,126.899959,2
11,37.486971,126.899959,1.5
12,37.486971,126.899959,1
13,37.486971,126.899959,0.5
14,37.486971,126.899959,0
15,37.5029215,126.9200975,0
16,37.518772,126.940236,0
17,37.494037,126.908347,0
18,37.533885,126.90191,0
19,37.518772,126.940236,12
20,37.518772,126.940236,11.5
21,37.518772,126.940236,11
22,37.518772,126.940236,10.5
23,37.518772,126.940236,10
24,37.518772,126.940236,9.5
25,37.518772,126.940236,9
26,37.518772,126.940236,8.5
27,37.518772,126.940236,8
28,37.518772,126.940236,7.5
29,37.518772,126.940236,7
30,37.518772,126.940236,6.5
31,37.518772,126.940236,6
32,37.518772,126.940236,5.5
33,37.518772,126.940236,5
34,37.518772,126.940236,4.5
35,37.518772,126.940236,4
36,37.518772,126.940236,3.5
37,37.518772,126.940236,3
38,37.518772,126.940236,2.5
39,37.518772,126.940236,2
40,37.518772,126.940236,1.5
41,37.518772,126.940236,1
42,37.518772,126.9200375,0.5
43,37.518772,126.899979,0
44,37.5023215,126.899979,0
45,37.486371,126.899979,0.5
46,37.486371,126.899979,0
47,37.541125,126.898219,0
48,37.486371,126.899979,7
1,37.486371,126.899979,6.5
2,37.486371,126.899979,6
3,37.486371,126.899979,5.5
4,37.486371,126.899979,5
5,37.486371,126.899979,4.5
6,37.486371,126.899979,4
7,37.486371,126.899979,3.5
8,37.486371,126.899979,3
9,37.486371,126.899979,2.5
10,37.486371,126.899979,2
11,37.486371,126.899979,1.5
12,37.486371,126.899979,1
13,37.486371,126.899979,0.5
14,37.486371,126.899979,0
15,37.5025215,126.9200475,0
16,37.518872,126.940176,13.5
17,37.518872,126.940176,13
18,37.518872,126.940176,12.5
19,37.518872,126.940176,12
20,37.518872,126.940176,11.5
21,37.518872,126.940176,11
22,37.518872,126.940176,10.5
23,37.518872,126.940176,10
24,37.518872,126.940176,9.5
25,37.518872,126.940176,9
26,37.518872,126.940176,8.5
27,37.518872,126.940176,8
28,37.518872,126.940176,7.5
29,37.518872,126.940176,7
30,37.518872,126.940176,6.5
31,37.518872,126.940176,6
32,37.518872,126.940176,5.5
33,37.518872,126.940176,5
34,37.518872,126.940176,4.5
35,37.518872,126.940176,4
36,37.518872,126.940176,3.5
37,37.518872,126.940176,3
38,37.518872,126.940176,2.5
39,37.518872,126.940176,2
40,37.518872,126.940176,1.5
41,37.518872,126.940176,1
42,37.518872,126.9200075,0.5
43,37.518872,126.899909,0
44,37.5031215,126.899909,0
45,37.486771,126.899909,8.5
46,37.486771,126.899909,8
47,37.486771,126.899909,7.5
48,37.486771,126.899909,7
1,37.486771,126.899909,6.5
2,37.486771,126.899909,6
3,37.486771,126.899909,5.5
4,37.486771,126.899909,5
5,37.486771,126.899909,4.5
6,37.486771,126.899909,4
7,37.486771,126.899909,3.5
8,37.486771,126.899909,3
9,37.486771,126.899909,2.5
10,37.486771,126.899909,2
11,37.486771,126.899909,1.5
12,37.486771,126.899909,1
13,37.486771,126.899909,0.5
14,37.486771,126.899909,0
15,37.5041215,126.9199575,0
16,37.519672,126.940276,13.5
17,37.519672,126.940276,13
18,37.519672,126.940276,12.5
19,37.519672,126.940276,12
20,37.519672,126.940276,11.5
21,37.519672,126.940276,11
22,37.519672,126.940276,10.5
23,37.519672,126.940276,10
24,37.519672,126.940276,9.5
25,37.519672,126.940276,9
26,37.519672,126.940276,8.5
27,37.519672,126.940276,8
28,37.519672,126.940276,7.5
29,37.519672,126.940276,7
30,37.519672,126.940276,6.5
31,37.519672,126.940276,6
32,37.519672,126.940276,5.5
33,37.519672,126.940276,5
34,37.519672,126.940276,4.5
35,37.519672,126.940276,4
36,37.519672,126.940276,3.5
37,37.519672,126.940276,3
38,37.519672,126.940276,2.5
39,37.519672,126.940276,2
40,37.519672,126.940276,1.5
41,37.519672,126.940276,1
42,37.519672,126.9200475,0.5
43,37.519672,126.899869,0
44,37.5022215,126.899869,0
45,37.486571,126.899869,8.5
46,37.486571,126.899869,8
47,37.486571,126.899869,7.5
48,37.486571,126.899869,7
1,37.486571,126.899869,6.5
2,37.486571,126.899869,6
3,37.486571,126.899869,5.5
4,37.486571,126.899869,5
5,37.486571,126.899869,4.5
6,37.486571,126.899869,4
7,37.486571,126.899869,3.5
8,37.486571,126.899869,3
9,37.486571,126.899869,2.5
10,37.486571,126.899869,2
11,37.486571,126.899869,1.5
12,37.486571,126.899869,1
13,37.486571,126.899869,0.5
14,37.486571,126.899869,0
15,37.5031215,126.9200575,0
16,37.519372,126.940156,13.5
17,37.519372,126.940156,13
18,37.519372,126.940156,12.5
19,37.519372,126.940156,12
20,37.519372,126.940156,11.5
21,37.519372,126.940156,11
22,37.519372,126.940156,10.5
23,37.519372,126.940156,10
24,37.519372,126.940156,9.5
25,37.519372,126.940156,9
26,37.519372,126.940156,8.5
27,37.519372,126.940156,8
28,37.519372,126.940156,7.5
29,37.519372,126.940156,7
30,37.519372,126.940156,6.5
31,37.519372,126.940156,6
32,37.519372,126.940156,5.5
33,37.519372,126.940156,5
34,37.519372,126.940156,4.5
35,37.519372,126.940156,4
36,37.519372,126.940156,3.5
37,37.519372,126.940156,3
38,37.519372,126.940156,2.5
39,37.519372,126.940156,2
40,37.519372,126.940156,1.5
41,37.519372,126.940156,1
42,37.519372,126.9199975,0.5
43,37.519372,126.899869,0
44,37.5023215,126.899869,0
45,37.488271,126.899869,8.5
46,37.488271,126.899869,8
47,37.488271,126.899869,7.5
48,37.488271,126.899869,7
1,37.488271,126.899869,6.5
2,37.488271,126.899869,6
3,37.488271,126.899869,5.5
4,37.488271,126.899869,5
5,37.488271,126.899869,4.5
6,37.488271,126.899869,4
7,37.488271,126.899869,3.5
8,37.488271,126.899869,3
9,37.488271,126.899869,2.5
10,37.488271,126.899869,2
11,37.488271,126.899869,1.5
12,37.488271,126.899869,1
13,37.488271,126.899869,0.5
14,37.488271,126.899869,0
15,37.5030215,126.9200475,0
16,37.519772,126.940226,13.5
17,37.519772,126.940226,13
18,37.519772,126.940226,12.5
19,37.519772,126.940226,12
20,37.519772,126.940226,11.5
21,37.519772,126.940226,11
22,37.519772,126.940226,10.5
23,37.519772,126.940226,10
24,37.519772,126.940226,9.5
25,37.519772,126.940226,9
26,37.519772,126.940226,8.5
27,37.519772,126.940226,8
28,37.519772,126.940226,7.5
29,37.519772,126.940226,7
30,37.519772,126.940226,6.5
31,37.519772,126.940226,6
32,37.519772,126.940226,5.5
33,37.519772,126.940226,5
34,37.519772,126.940226,4.5
35,37.519772,126.940226,4
36,37.519772,126.940226,3.5
37,37.519772,126.940226,3
38,37.519772,126.940226,2.5
39,37.519772,126.940226,2
40,37.519772,126.940226,1.5
41,37.519772,126.940226,1
42,37.519772,126.9199475,0.5
43,37.519772,126.899959,0
44,37.5031215,126.899959,0
45,37.488171,126.899959,8.5
46,37.488171,126.899959,8
47,37.488171,126.899959,7.5
48,37.488171,126.899959,7
1,37.488171,126.899959,6.5
2,37.488171,126.899959,6
3,37.488171,126.899959,5.5
4,37.488171,126.899959,5
5,37.488171,126.899959,4.5
6,37.488171,126.899959,4
7,37.488171,126.899959,3.5
8,37.488171,126.899959,3
9,37.488171,126.899959,2.5
10,37.488171,126.899959,2
11,37.488171,126.899959,1.5
12,37.488171,126.899959,1
13,37.488171,126.899959,0.5
14,37.488171,126.899959,0
15,37.5024215,126.9200175,0
16,37.518672,126.940266,8
17,37.518672,126.940266,7.5
18,37.518672,126.940266,7
