period,lat,lon,parking
16,37.5142275,126.908929,0
17,37.520636,126.919185,10.5
18,37.520636,126.919185,10
19,37.520636,126.919185,9.5
20,37.520636,126.919185,9
21,37.520636,126.919185,8.5
22,37.520636,126.919185,8
23,37.520636,126.919185,7.5
24,37.520636,126.919185,7
25,37.520636,126.919185,6.5
26,37.520636,126.919185,6
27,37.520636,126.919185,5.5
28,37.520636,126.919185,5
29,37.520636,126.919185,4.5
30,37.520636,126.919185,4
31,37.520636,126.919185,3.5
32,37.520636,126.919185,3
33,37.520636,126.919185,2.5
34,37.520636,126.919185,2
35,37.520636,126.919185,1.5
36,37.520636,126.919185,1
37,37.520636,126.919185,0.5
38,37.520636,126.919185,0
39,37.5157275,126.919185,0
40,37.508619,126.909009,11.5
41,37.508619,126.898753,11
42,37.508619,126.898753,10.5
43,37.508619,126.898753,10
44,37.508619,126.898753,9.5
45,37.508619,126.898753,9
46,37.508619,126.898753,8.5
47,37.508619,126.898753,8
48,37.508619,126.898753,7.5
1,37.508619,126.898753,7
2,37.508619,126.898753,6.5
3,37.508619,126.898753,6
4,37.508619,126.898753,5.5
5,37.508619,126.898753,5
6,37.508619,126.898753,4.5
7,37.508619,126.898753,4
8,37.508619,126.898753,3.5
9,37.508619,126.898753,3
10,37.508619,126.898753,2.5
11,37.508619,126.898753,2
12,37.508619,126.898753,1.5
13,37.508619,126.898753,1
14,37.508619,126.898753,0.5
15,37.508619,126.898753,0
16,37.5160275,126.909019,0
17,37.521836,126.919265,3
18,37.521836,126.919265,2.5
19,37.521836,126.919265,2
20,37.521836,126.919265,1.5
21,37.521836,126.919265,1
22,37.521836,126.919265,0.5
23,37.521836,126.919265,0
24,37.487865,126.90058,0
25,37.513063,126.926114,0
26,37.505225,126.921952,0
27,37.521836,126.919265,1.5
28,37.521836,126.919265,1
29,37.521836,126.919265,0.5
30,37.521836,126.919265,0
31,37.5255,126.886289,0
32,37.521836,126.919265,3
33,37.521836,126.919265,2.5
34,37.521836,126.919265,2
35,37.521836,126.919265,1.5
36,37.521836,126.919265,1
37,37.521836,126.919265,0.5
38,37.521836,126.919265,0
39,37.5144275,126.919265,0
40,37.508419,126.909079,11.5
41,37.508419,126.898713,11
42,37.508419,126.898713,10.5
43,37.508419,126.898713,10
44,37.508419,126.898713,9.5
45,37.508419,126.898713,9
46,37.508419,126.898713,8.5
47,37.508419,126.898713,8
48,37.508419,126.898713,7.5
1,37.508419,126.898713,7
2,37.508419,126.898713,6.5
3,37.508419,126.898713,6
4,37.508419,126.898713,5.5
5,37.508419,126.898713,5
6,37.508419,126.898713,4.5
7,37.508419,126.898713,4
8,37.508419,126.898713,3.5
9,37.508419,126.898713,3
10,37.508419,126.898713,2.5
11,37.508419,126.898713,2
12,37.508419,126.898713,1.5
13,37.508419,126.898713,1
14,37.508419,126.898713,0.5
15,37.508419,126.898713,0
16,37.5154275,126.908929,0
17,37.521836,126.919315,10.5
18,37.521836,126.919315,10
19,37.521836,126.919315,9.5
20,37.521836,126.919315,9
21,37.521836,126.919315,8.5
22,37.521836,126.919315,8
23,37.521836,126.919315,7.5
24,37.521836,126.919315,7
25,37.521836,126.919315,6.5
26,37.521836,126.919315,6
27,37.521836,126.919315,5.5
28,37.521836,126.919315,5
29,37.521836,126.919315,4.5
30,37.521836,126.919315,4
31,37.521836,126.919315,3.5
32,37.521836,126.919315,3
33,37.521836,126.919315,2.5
34,37.521836,126.919315,2
35,37.521836,126.919315,1.5
36,37.521836,126.919315,1
37,37.521836,126.919315,0.5
38,37.521836,126.919315,0
39,37.5145275,126.919315,0
40,37.509519,126.909089,4
41,37.509519,126.898743,3.5
42,37.509519,126.898743,3
43,37.509519,126.898743,2.5
44,37.509519,126.898743,2
45,37.509519,126.898743,1.5
46,37.509519,126.898743,1
47,37.509519,126.898743,0.5
48,37.509519,126.898743,0
1,37.510821,126.893751,0
2,37.509519,126.898743,2
3,37.509519,126.898743,1.5
4,37.509519,126.898743,1
5,37.509519,126.898743,0.5
6,37.509519,126.898743,0
7,37.500165,126.909248,0
8,37.494037,126.908347,0
9,37.509519,126.898743,3
10,37.509519,126.898743,2.5
11,37.509519,126.898743,2
12,37.509519,126.898743,1.5
13,37.509519,126.898743,1
14,37.509519,126.898743,0.5
15,37.509519,126.898743,0
16,37.5156275,126.909019,0
17,37.522236,126.919325,10.5
18,37.522236,126.919325,10
19,37.522236,126.919325,9.5
20,37.522236,126.919325,9
21,37.522236,126.919325,8.5
22,37.522236,126.919325,8
23,37.522236,126.919325,7.5
24,37.522236,126.919325,7
25,37.522236,126.919325,6.5
26,37.522236,126.919325,6
27,37.522236,126.919325,5.5
28,37.522236,126.919325,5
29,37.522236,126.919325,4.5
30,37.522236,126.919325,4
31,37.522236,126.919325,3.5
32,37.522236,126.919325,3
33,37.522236,126.919325,2.5
34,37.522236,126.919325,2
35,37.522236,126.919325,1.5
36,37.522236,126.919325,1
37,37.522236,126.919325,0.5
38,37.522236,126.919325,0
39,37.5146275,126.919325,0
40,37.509019,126.908919,11.5
41,37.509019,126.898783,11
42,37.509019,126.898783,10.5
43,37.509019,126.898783,10
44,37.509019,126.898783,9.5
45,37.509019,126.898783,9
46,37.509019,126.898783,8.5
47,37.509019,126.898783,8
48,37.509019,126.898783,7.5
1,37.509019,126.898783,7
2,37.509019,126.898783,6.5
3,37.509019,126.898783,6
4,37.509019,126.898783,5.5
5,37.509019,126.898783,5
6,37.509019,126.898783,4.5
7,37.509019,126.898783,4
8,37.509019,126.898783,3.5
9,37.509019,126.898783,3
10,37.509019,126.898783,2.5
11,37.509019,126.898783,2
12,37.509019,126.898783,1.5
13,37.509019,126.898783,1
14,37.509019,126.898783,0.5
15,37.509019,126.898783,0
16,37.5146275,126.908959,0
17,37.522036,126.919195,2.5
18,37.522036,126.919195,2
19,37.522036,126.919195,1.5
20,37.522036,126.919195,1
21,37.522036,126.919195,0.5
22,37.522036,126.919195,0
23,37.487865,126.90058,0.5
24,37.487865,126.90058,0
25,37.522036,126.919195,1.5
26,37.522036,126.919195,1
27,37.522036,126.919195,0.5
28,37.522036,126.919195,0
29,37.487865,126.90058,0
30,37.522036,126.919195,4
31,37.522036,126.919195,3.5
32,37.522036,126.919195,3
33,37.522036,126.919195,2.5
34,37.522036,126.919195,2
35,37.522036,126.919195,1.5
36,37.522036,126.919195,1
37,37.522036,126.919195,0.5
38,37.522036,126.919195,0
39,37.5144275,126.919195,0
40,37.509419,126.908959,11.5
41,37.509419,126.898703,11
42,37.509419,126.898703,10.5
43,37.509419,126.898703,10
44,37.509419,126.898703,9.5
45,37.509419,126.898703,9
46,37.509419,126.898703,8.5
47,37.509419,126.898703,8
48,37.509419,126.898703,7.5
1,37.509419,126.898703,7
2,37.509419,126.898703,6.5
3,37.509419,126.898703,6
4,37.509419,126.898703,5.5
5,37.509419,126.898703,5
6,37.509419,126.898703,4.5
7,37.509419,126.898703,4
8,37.509419,126.898703,3.5
9,37.509419,126.898703,3
10,37.509419,126.898703,2.5
11,37.509419,126.898703,2
12,37.509419,126.898703,1.5
13,37.509419,126.898703,1
14,37.509419,126.898703,0.5
15,37.509419,126.898703,0
16,37.5160275,126.909019,0
17,37.522136,126.919195,10.5
18,37.522136,126.919195,10
19,37.522136,126.919195,9.5
20,37.522136,126.919195,9
21,37.522136,126.919195,8.5
22,37.522136,126.919195,8
23,37.522136,126.919195,7.5
24,37.522136,126.919195,7
25,37.522136,126.919195,6.5
26,37.522136,126.919195,6
27,37.522136,126.919195,5.5
28,37.522136,126.919195,5
29,37.522136,126.919195,4.5
30,37.522136,126.919195,4
31,37.522136,126.919195,3.5
32,37.522136,126.919195,3
33,37.522136,126.919195,2.5
34,37.522136,126.919195,2
35,37.522136,126.919195,1.5
36,37.522136,126.919195,1
37,37.522136,126.919195,0.5
38,37.522136,126.919195,0
39,37.5161275,126.919195,0
40,37.508419,126.908939,11.5
41,37.508419,126.898713,11
42,37.508419,126.898713,10.5
43,37.508419,126.898713,10
44,37.508419,126.898713,9.5
45,37.508419,126.898713,9
46,37.508419,126.898713,8.5
47,37.508419,126.898713,8
48,37.508419,126.898713,7.5
1,37.508419,126.898713,7
2,37.508419,126.898713,6.5
3,37.508419,126.898713,6
4,37.508419,126.898713,5.5
5,37.508419,126.898713,5
6,37.508419,126.898713,4.5
7,37.508419,126.898713,4
8,37.508419,126.898713,3.5
9,37.508419,126.898713,3
10,37.508419,126.898713,2.5
11,37.508419,126.898713,2
12,37.508419,126.898713,1.5
13,37.508419,126.898713,1
14,37.508419,126.898713,0.5
15,37.508419,126.898713,0
16,37.5162275,126.909099,0
17,37.521136,126.919225,10.5
18,37.521136,126.919225,10
19,37.521136,126.919225,9.5
20,37.521136,126.919225,9
21,37.521136,126.919225,8.5
22,37.521136,126.919225,8
23,37.521136,126.919225,7.5
24,37.521136,126.919225,7
25,37.521136,126.919225,6.5
26,37.521136,126.919225,6
27,37.521136,126.919225,5.5
28,37.521136,126.919225,5
29,37.521136,126.919225,4.5
30,37.521136,126.919225,4
31,37.521136,126.919225,3.5
32,37.521136,126.919225,3
33,37.521136,126.919225,2.5
34,37.521136,126.919225,2
35,37.521136,126.919225,1.5
36,37.521136,126.919225,1
37,37.521136,126.919225,0.5
38,37.521136,126.919225,0
39,37.5156275,126.919225,0
40,37.508319,126.909039,11.5
41,37.508319,126.898783,11
42,37.508319,126.898783,10.5
43,37.508319,126.898783,10
44,37.508319,126.898783,9.5
45,37.508319,126.898783,9
46,37.508319,126.898783,8.5
47,37.508319,126.898783,8
48,37.508319,126.898783,7.5
1,37.508319,126.898783,7
2,37.508319,126.898783,6.5
3,37.508319,126.898783,6
4,37.508319,126.898783,5.5
5,37.508319,126.898783,5
6,37.508319,126.898783,4.5
7,37.508319,126.898783,4
8,37.508319,126.898783,3.5
9,37.508319,126.898783,3
10,37.508319,126.898783,2.5
11,37.508319,126.898783,2
12,37.508319,126.898783,1.5
13,37.508319,126.898783,1
14,37.508319,126.898783,0.5
15,37.508319,126.898783,0
16,37.5150275,126.908999,0
17,37.520836,126.919185,10.5
18,37.520836,126.919185,10
19,37.520836,126.919185,9.5
20,37.520836,126.919185,9
21,37.520836,126.919185,8.5
22,37.520836,126.919185,8
23,37.520836,126.919185,7.5
24,37.520836,126.919185,7
25,37.520836,126.919185,6.5
26,37.520836,126.919185,6
27,37.520836,126.919185,5.5
28,37.520836,126.919185,5
29,37.520836,126.919185,4.5
30,37.520836,126.919185,4
31,37.520836,126.919185,3.5
32,37.520836,126.919185,3
33,37.520836,126.919185,2.5
34,37.520836,126.919185,2
35,37.520836,126.919185,1.5
36,37.520836,126.919185,1
37,37.520836,126.919185,0.5
38,37.520836,126.919185,0
39,37.5145275,126.919185,0
40,37.509819,126.908989,1
41,37.509819,126.898733,0.5
42,37.509819,126.898733,0
43,37.521403,126.924398,0
44,37.509819,126.898733,9.5
45,37.509819,126.898733,9
46,37.509819,126.898733,8.5
47,37.509819,126.898733,8
48,37.509819,126.898733,7.5
1,37.509819,126.898733,7
2,37.509819,126.898733,6.5
3,37.509819,126.898733,6
4,37.509819,126.898733,5.5
5,37.509819,126.898733,5
6,37.509819,126.898733,4.5
7,37.509819,126.898733,4
8,37.509819,126.898733,3.5
9,37.509819,126.898733,3
10,37.509819,126.898733,2.5
11,37.509819,126.898733,2
12,37.509819,126.898733,1.5
13,37.509819,126.898733,1
14,37.509819,126.898733,0.5
15,37.509819,126.898733,0
16,37.5144275,126.908909,0
17,37.521036,126.919265,10.5
18,37.521036,126.919265,10
19,37.521036,126.919265,9.5
20,37.521036,126.919265,9
21,37.521036,126.919265,8.5
22,37.521036,126.919265,8
23,37.521036,126.919265,7.5
24,37.521036,126.919265,7
25,37.521036,126.919265,6.5
26,37.521036,126.919265,6
27,37.521036,126.919265,5.5
28,37.521036,126.919265,5
29,37.521036,126.919265,4.5
30,37.521036,126.919265,4
31,37.521036,126.919265,3.5
32,37.521036,126.919265,3
33,37.521036,126.919265,2.5
34,37.521036,126.919265,2
35,37.521036,126.919265,1.5
36,37.521036,126.919265,1
37,37.521036,126.919265,0.5
38,37.521036,126.919265,0
39,37.5162275,126.919265,0
40,37.508719,126.908919,11.5
41,37.508719,126.898833,11
42,37.508719,126.898833,10.5
43,37.508719,126.898833,10
44,37.508719,126.898833,9.5
45,37.508719,126.898833,9
46,37.508719,126.898833,8.5
47,37.508719,126.898833,8
48,37.508719,126.898833,7.5
1,37.508719,126.898833,7
2,37.508719,126.898833,6.5
3,37.508719,126.898833,6
4,37.508719,126.898833,5.5
5,37.508719,126.898833,5
6,37.508719,126.898833,4.5
7,37.508719,126.898833,4
8,37.508719,126.898833,3.5
9,37.508719,126.898833,3
10,37.508719,126.898833,2.5
11,37.508719,126.898833,2
12,37.508719,126.898833,1.5
13,37.508719,126.898833,1
14,37.508719,126.898833,0.5
15,37.508719,126.898833,0
16,37.5144275,126.909079,0
17,37.511191,126.916973,0
18,37.520636,126.919235,10
19,37.520636,126.919235,9.5
20,37.520636,126.919235,9
21,37.520636,126.919235,8.5
22,37.520636,126.919235,8
23,37.520636,126.919235,7.5
24,37.520636,126.919235,7
25,37.520636,126.919235,6.5
26,37.520636,126.919235,6
27,37.520636,126.919235,5.5
28,37.520636,126.919235,5
29,37.520636,126.919235,4.5
30,37.520636,126.919235,4
31,37.520636,126.919235,3.5
32,37.520636,126.919235,3
33,37.520636,126.919235,2.5
34,37.520636,126.919235,2
35,37.520636,126.919235,1.5
36,37.520636,126.919235,1
37,37.520636,126.919235,0.5
38,37.520636,126.919235,0
39,37.5158275,126.919235,0
40,37.509319,126.909079,11.5
41,37.509319,126.898683,11
42,37.509319,126.898683,10.5
43,37.509319,126.898683,10
44,37.509319,126.898683,9.5
45,37.509319,126.898683,9
46,37.509319,126.898683,8.5
47,37.509319,126.898683,8
48,37.509319,126.898683,7.5
1,37.509319,126.898683,7
2,37.509319,126.898683,6.5
3,37.509319,126.898683,6
4,37.509319,126.898683,5.5
5,37.509319,126.898683,5
6,37.509319,126.898683,4.5
7,37.509319,126.898683,4
8,37.509319,126.898683,3.5
9,37.509319,126.898683,3
10,37.509319,126.898683,2.5
11,37.509319,126.898683,2
12,37.509319,126.898683,1.5
13,37.509319,126.898683,1
14,37.509319,126.898683,0.5
15,37.509319,126.898683,0
16,37.5150275,126.909049,0
17,37.521436,126.919285,10
18,37.521436,126.919285,9.5
19,37.521436,126.919285,9
20,37.521436,126.919285,8.5
21,37.521436,126.919285,8
22,37.521436,126.919285,7.5
23,37.521436,126.919285,7
24,37.521436,126.919285,6.5
25,37.521436,126.919285,6
26,37.521436,126.919285,5.5
27,37.521436,126.919285,5
28,37.521436,126.919285,4.5
29,37.521436,126.919285,4
30,37.521436,126.919285,3.5
31,37.521436,126.919285,3
32,37.521436,126.919285,2.5
33,37.521436,126.919285,2
34,37.521436,126.919285,1.5
35,37.521436,126.919285,1
36,37.521436,126.919285,0.5
37,37.521436,126.919285,0
38,37.49985,126.898155,0
39,37.5150275,126.919285,0
40,37.509519,126.909099,0
41,37.5255,126.886289,0
42,37.509519,126.898663,5
43,37.509519,126.898663,4.5
44,37.509519,126.898663,4
45,37.509519,126.898663,3.5
46,37.509519,126.898663,3
47,37.509519,126.898663,2.5
48,37.509519,126.898663,2
1,37.509519,126.898663,1.5
2,37.509519,126.898663,1
3,37.509519,126.898663,0.5
4,37.509519,126.898663,0
5,37.510426,126.910278,0
6,37.509519,126.898663,4.5
7,37.509519,126.898663,4
8,37.509519,126.898663,3.5
9,37.509519,126.898663,3
10,37.509519,126.898663,2.5
11,37.509519,126.898663,2
12,37.509519,126.898663,1.5
13,37.509519,126.898663,1
14,37.509519,126.898663,0.5
15,37.509519,126.898663,0
16,37.5158275,126.909079,0
17,37.522036,126.919265,9.5
18,37.522036,126.919265,9
19,37.522036,126.919265,8.5
20,37.522036,126.919265,8
21,37.522036,126.919265,7.5
22,37.522036,126.919265,7
23,37.522036,126.919265,6.5
24,37.522036,126.919265,6
25,37.522036,126.919265,5.5
26,37.522036,126.919265,5
27,37.522036,126.919265,4.5
28,37.522036,126.919265,4
29,37.522036,126.919265,3.5
30,37.522036,126.919265,3
31,37.522036,126.919265,2.5
32,37.522036,126.919265,2
33,37.522036,126.919265,1.5
34,37.522036,126.919265,1
35,37.522036,126.919265,0.5
36,37.522036,126.919265,0
37,37.516706,126.917488,0
38,37.533823,126.917638,0
39,37.5153275,126.919265,0
40,37.509219,126.909019,11.5
41,37.509219,126.898733,11
42,37.509219,126.898733,10.5
43,37.509219,126.898733,10
44,37.509219,126.898733,9.5
45,37.509219,126.898733,9
46,37.509219,126.898733,8.5
47,37.509219,126.898733,8
48,37.509219,126.898733,7.5
1,37.509219,126.898733,7
2,37.509219,126.898733,6.5
3,37.509219,126.898733,6
4,37.509219,126.898733,5.5
5,37.509219,126.898733,5
6,37.509219,126.898733,4.5
7,37.509219,126.898733,4
8,37.509219,126.898733,3.5
9,37.509219,126.898733,3
10,37.509219,126.898733,2.5
11,37.509219,126.898733,2
12,37.509219,126.898733,1.5
13,37.509219,126.898733,1
14,37.509219,126.898733,0.5
15,37.509219,126.898733,0
16,37.5153275,126.909009,0
17,37.521836,126.919205,10.5
18,37.521836,126.919205,10
19,37.521836,126.919205,9.5
20,37.521836,126.919205,9
21,37.521836,126.919205,8.5
22,37.521836,126.919205,8
23,37.521836,126.919205,7.5
24,37.521836,126.919205,7
25,37.521836,126.919205,6.5
26,37.521836,126.919205,6
27,37.521836,126.919205,5.5
28,37.521836,126.919205,5
29,37.521836,126.919205,4.5
30,37.521836,126.919205,4
31,37.521836,126.919205,3.5
32,37.521836,126.919205,3
33,37.521836,126.919205,2.5
34,37.521836,126.919205,2
35,37.521836,126.919205,1.5
36,37.521836,126.919205,1
37,37.521836,126.919205,0.5
38,37.521836,126.919205,0
39,37.5154275,126.919205,0
40,37.508419,126.909029,11.5
41,37.508419,126.898773,11
42,37.508419,126.898773,10.5
43,37.508419,126.898773,10
44,37.508419,126.898773,9.5
45,37.508419,126.898773,9
46,37.508419,126.898773,8.5
47,37.508419,126.898773,8
48,37.508419,126.898773,7.5
1,37.508419,126.898773,7
2,37.508419,126.898773,6.5
3,37.508419,126.898773,6
4,37.508419,126.898773,5.5
5,37.508419,126.898773,5
6,37.508419,126.898773,4.5
7,37.508419,126.898773,4
8,37.508419,126.898773,3.5
9,37.508419,126.898773,3
10,37.508419,126.898773,2.5
11,37.508419,126.898773,2
12,37.508419,126.898773,1.5
13,37.508419,126.898773,1
14,37.508419,126.898773,0.5
15,37.508419,126.898773,0
16,37.5145275,126.909059,0
17,37.521136,126.919205,6
18,37.521136,126.919205,5.5
19,37.521136,126.919205,5
20,37.521136,126.919205,4.5
21,37.521136,126.919205,4
22,37.521136,126.919205,3.5
23,37.521136,126.919205,3
24,37.521136,126.919205,2.5
25,37.521136,126.919205,2
26,37.521136,126.919205,1.5
27,37.521136,126.919205,1
28,37.521136,126.919205,0.5
29,37.521136,126.919205,0
30,37.533823,126.917638,0
31,37.521136,126.919205,3.5
32,37.521136,126.919205,3
33,37.521136,126.919205,2.5
34,37.521136,126.919205,2
35,37.521136,126.919205,1.5
36,37.521136,126.919205,1
37,37.521136,126.919205,0.5
38,37.521136,126.919205,0
39,37.5161275,126.919205,0
40,37.524092,126.895859,0
41,37.508819,126.898683,11
42,37.508819,126.898683,10.5
43,37.508819,126.898683,10
44,37.508819,126.898683,9.5
45,37.508819,126.898683,9
46,37.508819,126.898683,8.5
47,37.508819,126.898683,8
48,37.508819,126.898683,7.5
1,37.508819,126.898683,7
2,37.508819,126.898683,6.5
3,37.508819,126.898683,6
4,37.508819,126.898683,5.5
5,37.508819,126.898683,5
6,37.508819,126.898683,4.5
7,37.508819,126.898683,4
8,37.508819,126.898683,3.5
9,37.508819,126.898683,3
10,37.508819,126.898683,2.5
11,37.508819,126.898683,2
12,37.508819,126.898683,1.5
13,37.508819,126.898683,1
14,37.508819,126.898683,0.5
15,37.508819,126.898683,0
16,37.5142275,126.908999,0
17,37.521636,126.919325,0
18,37.511191,126.916973,0
19,37.522594,126.905258,0
20,37.521636,126.919325,9
21,37.521636,126.919325,8.5
22,37.521636,126.919325,8
23,37.521636,126.919325,7.5
24,37.521636,126.919325,7
25,37.521636,126.919325,6.5
26,37.521636,126.919325,6
27,37.521636,126.919325,5.5
28,37.521636,126.919325,5
29,37.521636,126.919325,4.5
30,37.521636,126.919325,4
31,37.521636,126.919325,3.5
32,37.521636,126.919325,3
33,37.521636,126.919325,2.5
34,37.521636,126.919325,2
35,37.521636,126.919325,1.5
36,37.521636,126.919325,1
37,37.521636,126.919325,0.5
38,37.521636,126.919325,0
39,37.5147275,126.919325,0
40,37.510019,126.908949,11.5
41,37.510019,126.898803,11
42,37.510019,126.898803,10.5
43,37.510019,126.898803,10
44,37.510019,126.898803,9.5
45,37.510019,126.898803,9
46,37.510019,126.898803,8.5
47,37.510019,126.898803,8
48,37.510019,126.898803,7.5
1,37.510019,126.898803,7
2,37.510019,126.898803,6.5
3,37.510019,126.898803,6
4,37.510019,126.898803,5.5
5,37.510019,126.898803,5
6,37.510019,126.898803,4.5
7,37.510019,126.898803,4
8,37.510019,126.898803,3.5
9,37.510019,126.898803,3
10,37.510019,126.898803,2.5
11,37.510019,126.898803,2
12,37.510019,126.898803,1.5
13,37.510019,126.898803,1
14,37.510019,126.898803,0.5
15,37.510019,126.898803,0
16,37.5156275,126.909109,0
17,37.520936,126.919215,5.5
18,37.520936,126.919215,5
19,37.520936,126.919215,4.5
20,37.520936,126.919215,4
21,37.520936,126.919215,3.5
22,37.520936,126.919215,3
23,37.520936,126.919215,2.5
24,37.520936,126.919215,2
25,37.520936,126.919215,1.5
26,37.520936,126.919215,1
27,37.520936,126.919215,0.5
28,37.520936,126.919215,0
29,37.533885,126.90191,0
30,37.520936,126.919215,1.5
31,37.520936,126.919215,1
32,37.520936,126.919215,0.5
33,37.520936,126.919215,0
34,37.526678,126.932895,0
35,37.520936,126.919215,1.5
36,37.520936,126.919215,1
37,37.520936,126.919215,0.5
