period,lat,lon,parking
21,37.524659,126.931983,3
22,37.524659,126.931983,2.5
23,37.524659,126.931983,2
24,37.524659,126.931983,1.5
25,37.524659,126.931983,1
26,37.524659,126.931983,0.5
27,37.524659,126.931983,0
28,37.524382,126.908465,0
29,37.526405,126.885137,9
30,37.526405,126.885137,8.5
31,37.526405,126.885137,8
32,37.526405,126.885137,7.5
33,37.526405,126.885137,7
34,37.526405,126.885137,6.5
35,37.526405,126.885137,6
36,37.526405,126.885137,5.5
37,37.526405,126.885137,5
38,37.526405,126.885137,4.5
39,37.526405,126.885137,4
40,37.526405,126.885137,3.5
41,37.526405,126.885137,3
42,37.526405,126.885137,2.5
43,37.526405,126.885137,2
44,37.526405,126.885137,1.5
45,37.526405,126.885137,1
46,37.526405,126.908545,0.5
47,37.526405,126.932083,0
48,37.524882,126.932083,0
1,37.524659,126.932083,13
2,37.524659,126.932083,12.5
3,37.524659,126.932083,12
4,37.524659,126.932083,11.5
5,37.524659,126.932083,11
6,37.524659,126.932083,10.5
7,37.524659,126.932083,10
8,37.524659,126.932083,9.5
9,37.524659,126.932083,9
10,37.524659,126.932083,8.5
11,37.524659,126.932083,8
12,37.524659,126.932083,7.5
13,37.524659,126.932083,7
14,37.524659,126.932083,6.5
15,37.524659,126.932083,6
16,37.524659,126.932083,5.5
17,37.524659,126.932083,5
18,37.524659,126.932083,4.5
19,37.524659,126.932083,4
20,37.524659,126.932083,3.5
21,37.524659,126.932083,3
22,37.524659,126.932083,2.5
23,37.524659,126.932083,2
24,37.524659,126.932083,1.5
25,37.524659,126.932083,1
26,37.524659,126.932083,0.5
27,37.524659,126.932083,0
28,37.524382,126.908555,0
29,37.527405,126.884957,9
30,37.527405,126.884957,8.5
31,37.527405,126.884957,8
32,37.527405,126.884957,7.5
33,37.527405,126.884957,7
34,37.527405,126.884957,6.5
35,37.527405,126.884957,6
36,37.527405,126.884957,5.5
37,37.527405,126.884957,5
38,37.527405,126.884957,4.5
39,37.527405,126.884957,4
40,37.527405,126.884957,3.5
41,37.527405,126.884957,3
42,37.527405,126.884957,2.5
43,37.527405,126.884957,2
44,37.527405,126.884957,1.5
45,37.527405,126.884957,1
46,37.527405,126.908515,0.5
47,37.527405,126.932073,0
48,37.525482,126.932073,0
1,37.524959,126.932073,7.5
2,37.524959,126.932073,7
3,37.524959,126.932073,6.5
4,37.524959,126.932073,6
5,37.524959,126.932073,5.5
6,37.524959,126.932073,5
7,37.524959,126.932073,4.5
8,37.524959,126.932073,4
9,37.524959,126.932073,3.5
10,37.524959,126.932073,3
11,37.524959,126.932073,2.5
12,37.524959,126.932073,2
13,37.524959,126.932073,1.5
14,37.524959,126.932073,1
15,37.524959,126.932073,0.5
16,37.524959,126.932073,0
17,37.505225,126.921952,0
18,37.524959,126.932073,4.5
19,37.524959,126.932073,4
20,37.524959,126.932073,3.5
21,37.524959,126.932073,3
22,37.524959,126.932073,2.5
23,37.524959,126.932073,2
24,37.524959,126.932073,1.5
25,37.524959,126.932073,1
26,37.524959,126.932073,0.5
27,37.524959,126.932073,0
28,37.524582,126.908485,0
29,37.525505,126.885027,9
30,37.525505,126.885027,8.5
31,37.525505,126.885027,8
32,37.525505,126.885027,7.5
33,37.525505,126.885027,7
34,37.525505,126.885027,6.5
35,37.525505,126.885027,6
36,37.525505,126.885027,5.5
37,37.525505,126.885027,5
38,37.525505,126.885027,4.5
39,37.525505,126.885027,4
40,37.525505,126.885027,3.5
41,37.525505,126.885027,3
42,37.525505,126.885027,2.5
43,37.525505,126.885027,2
44,37.525505,126.885027,1.5
45,37.525505,126.885027,1
46,37.525505,126.908595,0.5
47,37.525505,126.931933,0
48,37.524482,126.931933,0
1,37.524459,126.931933,7
2,37.524459,126.931933,6.5
3,37.524459,126.931933,6
4,37.524459,126.931933,5.5
5,37.524459,126.931933,5
6,37.524459,126.931933,4.5
7,37.524459,126.931933,4
8,37.524459,126.931933,3.5
9,37.524459,126.931933,3
10,37.524459,126.931933,2.5
11,37.524459,126.931933,2
12,37.524459,126.931933,1.5
13,37.524459,126.931933,1
14,37.524459,126.931933,0.5
15,37.524459,126.931933,0
16,37.505259,126.905429,0
17,37.524459,126.931933,5
18,37.524459,126.931933,4.5
19,37.524459,126.931933,4
20,37.524459,126.931933,3.5
21,37.524459,126.931933,3
22,37.524459,126.931933,2.5
23,37.524459,126.931933,2
24,37.524459,126.931933,1.5
25,37.524459,126.931933,1
26,37.524459,126.931933,0.5
27,37.524459,126.931933,0
28,37.525082,126.908645,0
29,37.526205,126.885147,9
30,37.526205,126.885147,8.5
31,37.526205,126.885147,8
32,37.526205,126.885147,7.5
33,37.526205,126.885147,7
34,37.526205,126.885147,6.5
35,37.526205,126.885147,6
36,37.526205,126.885147,5.5
37,37.526205,126.885147,5
38,37.526205,126.885147,4.5
39,37.526205,126.885147,4
40,37.526205,126.885147,3.5
41,37.526205,126.885147,3
42,37.526205,126.885147,2.5
43,37.526205,126.885147,2
44,37.526205,126.885147,1.5
45,37.526205,126.885147,1
46,37.526205,126.908535,0.5
47,37.526205,126.932123,0
48,37.524482,126.932123,0
1,37.524459,126.932123,13
2,37.524459,126.932123,12.5
3,37.524459,126.932123,12
4,37.524459,126.932123,11.5
5,37.524459,126.932123,11
6,37.524459,126.932123,10.5
7,37.524459,126.932123,10
8,37.524459,126.932123,9.5
9,37.524459,126.932123,9
10,37.524459,126.932123,8.5
11,37.524459,126.932123,8
12,37.524459,126.932123,7.5
13,37.524459,126.932123,7
14,37.524459,126.932123,6.5
15,37.524459,126.932123,6
16,37.524459,126.932123,5.5
17,37.524459,126.932123,5
18,37.524459,126.932123,4.5
19,37.524459,126.932123,4
20,37.524459,126.932123,3.5
21,37.524459,126.932123,3
22,37.524459,126.932123,2.5
23,37.524459,126.932123,2
24,37.524459,126.932123,1.5
25,37.524459,126.932123,1
26,37.524459,126.932123,0.5
27,37.524459,126.932123,0
28,37.526082,126.908455,0
29,37.525605,126.885027,8
30,37.525605,126.885027,7.5
31,37.525605,126.885027,7
32,37.525605,126.885027,6.5
33,37.525605,126.885027,6
34,37.525605,126.885027,5.5
35,37.525605,126.885027,5
36,37.525605,126.885027,4.5
37,37.525605,126.885027,4
38,37.525605,126.885027,3.5
39,37.525605,126.885027,3
40,37.525605,126.885027,2.5
41,37.525605,126.885027,2
42,37.525605,126.885027,1.5
43,37.525605,126.885027,1
44,37.525605,126.885027,0.5
45,37.525605,126.885027,0
46,37.5255,126.886289,0
47,37.525605,126.931953,0
48,37.525582,126.931953,0
1,37.524559,126.931953,13
2,37.524559,126.931953,12.5
3,37.524559,126.931953,12
4,37.524559,126.931953,11.5
5,37.524559,126.931953,11
6,37.524559,126.931953,10.5
7,37.524559,126.931953,10
8,37.524559,126.931953,9.5
9,37.524559,126.931953,9
10,37.524559,126.931953,8.5
11,37.524559,126.931953,8
12,37.524559,126.931953,7.5
13,37.524559,126.931953,7
14,37.524559,126.931953,6.5
15,37.524559,126.931953,6
16,37.524559,126.931953,5.5
17,37.524559,126.931953,5
18,37.524559,126.931953,4.5
19,37.524559,126.931953,4
20,37.524559,126.931953,3.5
21,37.524559,126.931953,3
22,37.524559,126.931953,2.5
23,37.524559,126.931953,2
24,37.524559,126.931953,1.5
25,37.524559,126.931953,1
26,37.524559,126.931953,0.5
27,37.524559,126.931953,0
28,37.526282,126.908535,0
29,37.526505,126.885037,9
30,37.526505,126.885037,8.5
31,37.526505,126.885037,8
32,37.526505,126.885037,7.5
33,37.526505,126.885037,7
34,37.526505,126.885037,6.5
35,37.526505,126.885037,6
36,37.526505,126.885037,5.5
37,37.526505,126.885037,5
38,37.526505,126.885037,4.5
39,37.526505,126.885037,4
40,37.526505,126.885037,3.5
41,37.526505,126.885037,3
42,37.526505,126.885037,2.5
43,37.526505,126.885037,2
44,37.526505,126.885037,1.5
45,37.526505,126.885037,1
46,37.526505,126.908585,0.5
47,37.526505,126.931983,0
48,37.524282,126.931983,0
1,37.524659,126.931983,13
2,37.524659,126.931983,12.5
3,37.524659,126.931983,12
4,37.524659,126.931983,11.5
5,37.524659,126.931983,11
6,37.524659,126.931983,10.5
7,37.524659,126.931983,10
8,37.524659,126.931983,9.5
9,37.524659,126.931983,9
10,37.524659,126.931983,8.5
11,37.524659,126.931983,8
12,37.524659,126.931983,7.5
13,37.524659,126.931983,7
14,37.524659,126.931983,6.5
15,37.524659,126.931983,6
16,37.524659,126.931983,5.5
17,37.524659,126.931983,5
18,37.524659,126.931983,4.5
19,37.524659,126.931983,4
20,37.524659,126.931983,3.5
21,37.524659,126.931983,3
22,37.524659,126.931983,2.5
23,37.524659,126.931983,2
24,37.524659,126.931983,1.5
25,37.524659,126.931983,1
26,37.524659,126.931983,0.5
27,37.524659,126.931983,0
28,37.526182,126.908495,0
29,37.527005,126.885147,4.5
30,37.527005,126.885147,4
31,37.527005,126.885147,3.5
32,37.527005,126.885147,3
33,37.527005,126.885147,2.5
34,37.527005,126.885147,2
35,37.527005,126.885147,1.5
36,37.527005,126.885147,1
37,37.527005,126.885147,0.5
38,37.527005,126.885147,0
39,37.49985,126.898155,0
40,37.527005,126.885147,2
41,37.527005,126.885147,1.5
42,37.527005,126.885147,1
43,37.527005,126.885147,0.5
44,37.527005,126.885147,0
45,37.505225,126.921952,0
46,37.527005,126.908615,0.5
47,37.527005,126.932103,0
48,37.524682,126.932103,0
1,37.524059,126.932103,13
2,37.524059,126.932103,12.5
3,37.524059,126.932103,12
4,37.524059,126.932103,11.5
5,37.524059,126.932103,11
6,37.524059,126.932103,10.5
7,37.524059,126.932103,10
8,37.524059,126.932103,9.5
9,37.524059,126.932103,9
10,37.524059,126.932103,8.5
11,37.524059,126.932103,8
12,37.524059,126.932103,7.5
13,37.524059,126.932103,7
14,37.524059,126.932103,6.5
15,37.524059,126.932103,6
16,37.524059,126.932103,5.5
17,37.524059,126.932103,5
18,37.524059,126.932103,4.5
19,37.524059,126.932103,4
20,37.524059,126.932103,3.5
21,37.524059,126.932103,3
22,37.524059,126.932103,2.5
23,37.524059,126.932103,2
24,37.524059,126.932103,1.5
25,37.524059,126.932103,1
26,37.524059,126.932103,0.5
27,37.524059,126.932103,0
28,37.524582,126.908645,0
29,37.527005,126.885007,9
30,37.527005,126.885007,8.5
31,37.527005,126.885007,8
32,37.527005,126.885007,7.5
33,37.527005,126.885007,7
34,37.527005,126.885007,6.5
35,37.527005,126.885007,6
36,37.527005,126.885007,5.5
37,37.527005,126.885007,5
38,37.527005,126.885007,4.5
39,37.527005,126.885007,4
40,37.527005,126.885007,3.5
41,37.527005,126.885007,3
42,37.527005,126.885007,2.5
43,37.527005,126.885007,2
44,37.527005,126.885007,1.5
45,37.527005,126.885007,1
46,37.527005,126.908445,0.5
47,37.527005,126.932103,0
48,37.524782,126.932103,0
1,37.524759,126.932103,13
2,37.524759,126.932103,12.5
3,37.524759,126.932103,12
4,37.524759,126.932103,11.5
5,37.524759,126.932103,11
6,37.524759,126.932103,10.5
7,37.524759,126.932103,10
8,37.524759,126.932103,9.5
9,37.524759,126.932103,9
10,37.524759,126.932103,8.5
11,37.524759,126.932103,8
12,37.524759,126.932103,7.5
13,37.524759,126.932103,7
14,37.524759,126.932103,6.5
15,37.524759,126.932103,6
16,37.524759,126.932103,5.5
17,37.524759,126.932103,5
18,37.524759,126.932103,4.5
19,37.524759,126.932103,4
20,37.524759,126.932103,3.5
21,37.524759,126.932103,3
22,37.524759,126.932103,2.5
23,37.524759,126.932103,2
24,37.524759,126.932103,1.5
25,37.524759,126.932103,1
26,37.524759,126.932103,0.5
27,37.524759,126.932103,0
28,37.524682,126.908585,0
29,37.526205,126.885157,9
30,37.526205,126.885157,8.5
31,37.526205,126.885157,8
32,37.526205,126.885157,7.5
33,37.526205,126.885157,7
34,37.526205,126.885157,6.5
35,37.526205,126.885157,6
36,37.526205,126.885157,5.5
37,37.526205,126.885157,5
38,37.526205,126.885157,4.5
39,37.526205,126.885157,4
40,37.526205,126.885157,3.5
41,37.526205,126.885157,3
42,37.526205,126.885157,2.5
43,37.526205,126.885157,2
44,37.526205,126.885157,1.5
45,37.526205,126.885157,1
46,37.526205,126.908615,0.5
47,37.526205,126.932093,0
48,37.525882,126.932093,0
1,37.523759,126.932093,0.5
2,37.523759,126.932093,0
3,37.487865,126.90058,0
4,37.516706,126.917488,0
5,37.523759,126.932093,1
6,37.523759,126.932093,0.5
7,37.523759,126.932093,0
8,37.515144,126.90706,0
9,37.522594,126.905258,0
10,37.523759,126.932093,8.5
11,37.523759,126.932093,8
12,37.523759,126.932093,7.5
13,37.523759,126.932093,7
14,37.523759,126.932093,6.5
15,37.523759,126.932093,6
16,37.523759,126.932093,5.5
17,37.523759,126.932093,5
18,37.523759,126.932093,4.5
19,37.523759,126.932093,4
20,37.523759,126.932093,3.5
21,37.523759,126.932093,3
22,37.523759,126.932093,2.5
23,37.523759,126.932093,2
24,37.523759,126.932093,1.5
25,37.523759,126.932093,1
26,37.523759,126.932093,0.5
27,37.523759,126.932093,0
28,37.525782,126.908525,0
29,37.525505,126.885037,9
30,37.525505,126.885037,8.5
31,37.525505,126.885037,8
32,37.525505,126.885037,7.5
33,37.525505,126.885037,7
34,37.525505,126.885037,6.5
35,37.525505,126.885037,6
36,37.525505,126.885037,5.5
37,37.525505,126.885037,5
38,37.525505,126.885037,4.5
39,37.525505,126.885037,4
40,37.525505,126.885037,3.5
41,37.525505,126.885037,3
42,37.525505,126.885037,2.5
43,37.525505,126.885037,2
44,37.525505,126.885037,1.5
45,37.525505,126.885037,1
46,37.525505,126.908525,0.5
47,37.525505,126.932063,0
48,37.524882,126.932063,0
1,37.523759,126.932063,13
2,37.523759,126.932063,12.5
3,37.523759,126.932063,12
4,37.523759,126.932063,11.5
5,37.523759,126.932063,11
6,37.523759,126.932063,10.5
7,37.523759,126.932063,10
8,37.523759,126.932063,9.5
9,37.523759,126.932063,9
10,37.523759,126.932063,8.5
11,37.523759,126.932063,8
12,37.523759,126.932063,7.5
13,37.523759,126.932063,7
14,37.523759,126.932063,6.5
15,37.523759,126.932063,6
16,37.523759,126.932063,5.5
17,37.523759,126.932063,5
18,37.523759,126.932063,4.5
19,37.523759,126.932063,4
20,37.523759,126.932063,3.5
21,37.523759,126.932063,3
22,37.523759,126.932063,2.5
23,37.523759,126.932063,2
24,37.523759,126.932063,1.5
25,37.523759,126.932063,1
26,37.523759,126.932063,0.5
27,37.523759,126.932063,0
28,37.524782,126.908525,0
29,37.526205,126.885067,9
30,37.526205,126.885067,8.5
31,37.526205,126.885067,8
32,37.526205,126.885067,7.5
33,37.526205,126.885067,7
34,37.526205,126.885067,6.5
35,37.526205,126.885067,6
36,37.526205,126.885067,5.5
37,37.526205,126.885067,5
38,37.526205,126.885067,4.5
39,37.526205,126.885067,4
40,37.526205,126.885067,3.5
41,37.526205,126.885067,3
42,37.526205,126.885067,2.5
43,37.526205,126.885067,2
44,37.526205,126.885067,1.5
45,37.526205,126.885067,1
46,37.526205,126.908485,0.5
47,37.526205,126.932063,0
48,37.524482,126.932063,0
1,37.525059,126.932063,11
2,37.525059,126.932063,10.5
3,37.525059,126.932063,10
4,37.525059,126.932063,9.5
5,37.525059,126.932063,9
6,37.525059,126.932063,8.5
7,37.525059,126.932063,8
8,37.525059,126.932063,7.5
9,37.525059,126.932063,7
10,37.525059,126.932063,6.5
11,37.525059,126.932063,6
12,37.525059,126.932063,5.5
13,37.525059,126.932063,5
14,37.525059,126.932063,4.5
15,37.525059,126.932063,4
16,37.525059,126.932063,3.5
17,37.525059,126.932063,3
18,37.525059,126.932063,2.5
19,37.525059,126.932063,2
20,37.525059,126.932063,1.5
21,37.525059,126.932063,1
22,37.525059,126.932063,0.5
23,37.525059,126.932063,0
24,37.5255,126.886289,0
25,37.538322,126.892554,0
26,37.525059,126.932063,0.5
27,37.525059,126.932063,0
28,37.524582,126.908555,0
29,37.526205,126.884987,9
30,37.526205,126.884987,8.5
31,37.526205,126.884987,8
32,37.526205,126.884987,7.5
33,37.526205,126.884987,7
34,37.526205,126.884987,6.5
35,37.526205,126.884987,6
36,37.526205,126.884987,5.5
37,37.526205,126.884987,5
38,37.526205,126.884987,4.5
39,37.526205,126.884987,4
40,37.526205,126.884987,3.5
41,37.526205,126.884987,3
42,37.526205,126.884987,2.5
43,37.526205,126.884987,2
44,37.526205,126.884987,1.5
45,37.526205,126.884987,1
46,37.526205,126.908485,0.5
47,37.526205,126.932113,0
48,37.524882,126.932113,0
1,37.523859,126.932113,6.5
2,37.523859,126.932113,6
3,37.523859,126.932113,5.5
4,37.523859,126.932113,5
5,37.523859,126.932113,4.5
6,37.523859,126.932113,4
7,37.523859,126.932113,3.5
8,37.523859,126.932113,3
9,37.523859,126.932113,2.5
10,37.523859,126.932113,2
11,37.523859,126.932113,1.5
12,37.523859,126.932113,1
13,37.523859,126.932113,0.5
14,37.523859,126.932113,0
15,37.513063,126.926114,0
16,37.523859,126.932113,5.5
17,37.523859,126.932113,5
18,37.523859,126.932113,4.5
19,37.523859,126.932113,4
20,37.523859,126.932113,3.5
21,37.523859,126.932113,3
22,37.523859,126.932113,2.5
23,37.523859,126.932113,2
24,37.523859,126.932113,1.5
25,37.523859,126.932113,1
26,37.523859,126.932113,0.5
27,37.523859,126.932113,0
28,37.525882,126.908505,0
29,37.525405,126.885087,4
30,37.525405,126.885087,3.5
31,37.525405,126.885087,3
32,37.525405,126.885087,2.5
33,37.525405,126.885087,2
34,37.525405,126.885087,1.5
35,37.525405,126.885087,1
36,37.525405,126.885087,0.5
37,37.525405,126.885087,0
38,37.538322,126.892554,0
39,37.525405,126.885087,4
40,37.525405,126.885087,3.5
41,37.525405,126.885087,3
42,37.525405,126.885087,2.5
43,37.525405,126.885087,2
44,37.525405,126.885087,1.5
45,37.525405,126.885087,1
46,37.525405,126.908625,0.5
47,37.525405,126.932053,0
48,37.525482,126.932053,0
1,37.523859,126.932053,10.5
2,37.523859,126.932053,10
3,37.523859,126.932053,9.5
4,37.523859,126.932053,9
5,37.523859,126.932053,8.5
6,37.523859,126.932053,8
7,37.523859,126.932053,7.5
8,37.523859,126.932053,7
9,37.523859,126.932053,6.5
10,37.523859,126.932053,6
11,37.523859,126.932053,5.5
12,37.523859,126.932053,5
13,37.523859,126.932053,4.5
14,37.523859,126.932053,4
15,37.523859,126.932053,3.5
16,37.523859,126.932053,3
17,37.523859,126.932053,2.5
18,37.523859,126.932053,2
19,37.523859,126.932053,1.5
20,37.523859,126.932053,1
21,37.523859,126.932053,0.5
22,37.523859,126.932053,0
23,37.513063,126.926114,0
24,37.523859,126.932053,1.5
25,37.523859,126.932053,1
26,37.523859,126.932053,0.5
27,37.523859,126.932053,0
28,37.525282,126.908525,0
29,37.527305,126.885037,9
30,37.527305,126.885037,8.5
31,37.527305,126.885037,8
32,37.527305,126.885037,7.5
33,37.527305,126.885037,7
34,37.527305,126.885037,6.5
35,37.527305,126.885037,6
36,37.527305,126.885037,5.5
37,37.527305,126.885037,5
38,37.527305,126.885037,4.5
39,37.527305,126.885037,4
40,37.527305,126.885037,3.5
41,37.527305,126.885037,3
42,37.527305,126.885037,2.5
43,37.527305,126.885037,2
44,37.527305,126.885037,1.5
45,37.527305,126.885037,1
46,37.527305,126.908605,0.5
47,37.527305,126.932063,0
48,37.524782,126.932063,0
1,37.525159,126.932063,13
2,37.525159,126.932063,12.5
3,37.525159,126.932063,12
4,37.525159,126.932063,11.5
5,37.525159,126.932063,11
6,37.525159,126.932063,10.5
7,37.525159,126.932063,10
8,37.525159,126.932063,9.5
9,37.525159,126.932063,9
10,37.525159,126.932063,8.5
11,37.525159,126.932063,8
12,37.525159,126.932063,7.5
13,37.525159,126.932063,7
14,37.525159,126.932063,6.5
15,37.525159,126.932063,6
16,37.525159,126.932063,5.5
17,37.525159,126.932063,5
18,37.525159,126.932063,4.5
19,37.525159,126.932063,4
20,37.525159,126.932063,3.5
21,37.525159,126.932063,3
22,37.525159,126.932063,2.5
23,37.525159,126.932063,2
24,37.525159,126.932063,1.5
25,37.525159,126.932063,1
26,37.525159,126.932063,0.5
27,37.525159,126.932063,0
28,37.524582,126.908615,0
29,37.527205,126.885017,9
30,37.527205,126.885017,8.5
31,37.527205,126.885017,8
32,37.527205,126.885017,7.5
33,37.527205,126.885017,7
34,37.527205,126.885017,6.5
35,37.527205,126.885017,6
36,37.527205,126.885017,5.5
37,37.527205,126.885017,5
38,37.527205,126.885017,4.5
39,37.527205,126.885017,4
40,37.527205,126.885017,3.5
41,37.527205,126.885017,3
42,37.527205,126.885017,2.5
43,37.527205,126.885017,2
44,37.527205,126.885017,1.5
45,37.527205,126.885017,1
46,37.527205,126.908575,0.5
47,37.527205,126.932003,0
48,37.524482,126.932003,0
1,37.523859,126.932003,5
2,37.523859,126.932003,4.5
3,37.523859,126.932003,4
4,37.523859,126.932003,3.5
5,37.523859,126.932003,3
6,37.523859,126.932003,2.5
7,37.523859,126.932003,2
8,37.523859,126.932003,1.5
9,37.523859,126.932003,1
10,37.523859,126.932003,0.5
11,37.523859,126.932003,0
12,37.525956,126.911091,0
13,37.49985,126.898155,0
14,37.523859,126.932003,2
15,37.523859,126.932003,1.5
16,37.523859,126.932003,1
17,37.523859,126.932003,0.5
18,37.523859,126.932003,0
19,37.526678,126.932895,0
20,37.523859,126.932003,3.5
21,37.523859,126.932003,3
22,37.523859,126.932003,2.5
23,37.523859,126.932003,2
24,37.523859,126.932003,1.5
25,37.523859,126.932003,1
26,37.523859,126.932003,0.5
27,37.523859,126.932003,0
28,37.525082,126.908535,0
29,37.526905,126.885047,9
30,37.526905,126.885047,8.5
31,37.526905,126.885047,8
32,37.526905,126.885047,7.5
33,37.526905,126.885047,7
34,37.526905,126.885047,6.5
35,37.526905,126.885047,6
36,37.526905,126.885047,5.5
37,37.526905,126.885047,5
38,37.526905,126.885047,4.5
39,37.526905,126.885047,4
40,37.526905,126.885047,3.5
41,37.526905,126.885047,3
