period,lat,lon,parking
24,37.52623,126.91161,6.5
25,37.52623,126.91161,6
26,37.52623,126.91161,5.5
27,37.52623,126.91161,5
28,37.52623,126.91161,4.5
29,37.52623,126.91161,4
30,37.52623,126.91161,3.5
31,37.52623,126.91161,3
32,37.52623,126.91161,2.5
33,37.52623,126.91161,2
34,37.52623,126.91161,1.5
35,37.52623,126.91161,1
36,37.52623,126.91161,0.5
37,37.52623,126.91161,0
38,37.5243945,126.898908,0
39,37.521059,126.886336,1.5
40,37.521059,126.886336,1
41,37.521059,126.886336,0.5
42,37.521059,126.886336,0
43,37.517527,126.894958,0
44,37.521059,126.886336,3
45,37.521059,126.886336,2.5
46,37.521059,126.886336,2
47,37.521059,126.886336,1.5
48,37.521059,126.886336,1
1,37.521059,126.886336,0.5
2,37.521059,126.886336,0
3,37.524092,126.895859,0
4,37.521059,126.886336,3.5
5,37.521059,126.886336,3
6,37.521059,126.886336,2.5
7,37.521059,126.886336,2
8,37.521059,126.886336,1.5
9,37.521059,126.886336,1
10,37.521059,126.886336,0.5
11,37.521059,126.886336,0
12,37.5233945,126.898888,0
13,37.52573,126.91148,3.5
14,37.52573,126.91148,3
15,37.52573,126.91148,2.5
16,37.52573,126.91148,2
17,37.52573,126.91148,1.5
18,37.52573,126.91148,1
19,37.52573,126.91148,0.5
20,37.52573,126.91148,0
21,37.521403,126.924398,0
22,37.49985,126.898155,0
23,37.518646,126.903712,0
24,37.533823,126.917638,0
25,37.500165,126.909248,0
26,37.525956,126.911091,0
27,37.513063,126.926114,0
28,37.52573,126.91148,4.5
29,37.52573,126.91148,4
30,37.52573,126.91148,3.5
31,37.52573,126.91148,3
32,37.52573,126.91148,2.5
33,37.52573,126.91148,2
34,37.52573,126.91148,1.5
35,37.52573,126.91148,1
36,37.52573,126.91148,0.5
37,37.52573,126.91148,0
38,37.5233945,126.898878,0
39,37.522359,126.886336,10
40,37.522359,126.886336,9.5
41,37.522359,126.886336,9
42,37.522359,126.886336,8.5
43,37.522359,126.886336,8
44,37.522359,126.886336,7.5
45,37.522359,126.886336,7
46,37.522359,126.886336,6.5
47,37.522359,126.886336,6
48,37.522359,126.886336,5.5
1,37.522359,126.886336,5
2,37.522359,126.886336,4.5
3,37.522359,126.886336,4
4,37.522359,126.886336,3.5
5,37.522359,126.886336,3
6,37.522359,126.886336,2.5
7,37.522359,126.886336,2
8,37.522359,126.886336,1.5
9,37.522359,126.886336,1
10,37.522359,126.886336,0.5
11,37.522359,126.886336,0
12,37.5238945,126.898908,0
13,37.52543,126.91144,12
14,37.52543,126.91144,11.5
15,37.52543,126.91144,11
16,37.52543,126.91144,10.5
17,37.52543,126.91144,10
18,37.52543,126.91144,9.5
19,37.52543,126.91144,9
20,37.52543,126.91144,8.5
21,37.52543,126.91144,8
22,37.52543,126.91144,7.5
23,37.52543,126.91144,7
24,37.52543,126.91144,6.5
25,37.52543,126.91144,6
26,37.52543,126.91144,5.5
27,37.52543,126.91144,5
28,37.52543,126.91144,4.5
29,37.52543,126.91144,4
30,37.52543,126.91144,3.5
31,37.52543,126.91144,3
32,37.52543,126.91144,2.5
33,37.52543,126.91144,2
34,37.52543,126.91144,1.5
35,37.52543,126.91144,1
36,37.52543,126.91144,0.5
37,37.52543,126.91144,0
38,37.5233945,126.899058,0
39,37.521059,126.886356,4.5
40,37.521059,126.886356,4
41,37.521059,126.886356,3.5
42,37.521059,126.886356,3
43,37.521059,126.886356,2.5
44,37.521059,126.886356,2
45,37.521059,126.886356,1.5
46,37.521059,126.886356,1
47,37.521059,126.886356,0.5
48,37.521059,126.886356,0
1,37.533823,126.917638,0
2,37.521059,126.886356,2
3,37.521059,126.886356,1.5
4,37.521059,126.886356,1
5,37.521059,126.886356,0.5
6,37.521059,126.886356,0
7,37.522594,126.905258,0
8,37.521059,126.886356,1.5
9,37.521059,126.886356,1
10,37.521059,126.886356,0.5
11,37.521059,126.886356,0
12,37.5232945,126.898958,0
13,37.52553,126.91155,12
14,37.52553,126.91155,11.5
15,37.52553,126.91155,11
16,37.52553,126.91155,10.5
17,37.52553,126.91155,10
18,37.52553,126.91155,9.5
19,37.52553,126.91155,9
20,37.52553,126.91155,8.5
21,37.52553,126.91155,8
22,37.52553,126.91155,7.5
23,37.52553,126.91155,7
24,37.52553,126.91155,6.5
25,37.52553,126.91155,6
26,37.52553,126.91155,5.5
27,37.52553,126.91155,5
28,37.52553,126.91155,4.5
29,37.52553,126.91155,4
30,37.52553,126.91155,3.5
31,37.52553,126.91155,3
32,37.52553,126.91155,2.5
33,37.52553,126.91155,2
34,37.52553,126.91155,1.5
35,37.52553,126.91155,1
36,37.52553,126.91155,0.5
37,37.52553,126.91155,0
38,37.5234945,126.899078,0
39,37.521559,126.886436,2.5
40,37.521559,126.886436,2
41,37.521559,126.886436,1.5
42,37.521559,126.886436,1
43,37.521559,126.886436,0.5
44,37.521559,126.886436,0
45,37.510821,126.893751,0
46,37.521559,126.886436,4.5
47,37.521559,126.886436,4
48,37.521559,126.886436,3.5
1,37.521559,126.886436,3
2,37.521559,126.886436,2.5
3,37.521559,126.886436,2
4,37.521559,126.886436,1.5
5,37.521559,126.886436,1
6,37.521559,126.886436,0.5
7,37.521559,126.886436,0
8,37.505225,126.921952,0
9,37.521559,126.886436,1
10,37.521559,126.886436,0.5
11,37.521559,126.886436,0
12,37.5237945,126.898908,0
13,37.52703,126.91162,12
14,37.52703,126.91162,11.5
15,37.52703,126.91162,11
16,37.52703,126.91162,10.5
17,37.52703,126.91162,10
18,37.52703,126.91162,9.5
19,37.52703,126.91162,9
20,37.52703,126.91162,8.5
21,37.52703,126.91162,8
22,37.52703,126.91162,7.5
23,37.52703,126.91162,7
24,37.52703,126.91162,6.5
25,37.52703,126.91162,6
26,37.52703,126.91162,5.5
27,37.52703,126.91162,5
28,37.52703,126.91162,4.5
29,37.52703,126.91162,4
30,37.52703,126.91162,3.5
31,37.52703,126.91162,3
32,37.52703,126.91162,2.5
33,37.52703,126.91162,2
34,37.52703,126.91162,1.5
35,37.52703,126.91162,1
36,37.52703,126.91162,0.5
37,37.52703,126.91162,0
38,37.5245945,126.898948,0
39,37.521759,126.886536,10
40,37.521759,126.886536,9.5
41,37.521759,126.886536,9
42,37.521759,126.886536,8.5
43,37.521759,126.886536,8
44,37.521759,126.886536,7.5
45,37.521759,126.886536,7
46,37.521759,126.886536,6.5
47,37.521759,126.886536,6
48,37.521759,126.886536,5.5
1,37.521759,126.886536,5
2,37.521759,126.886536,4.5
3,37.521759,126.886536,4
4,37.521759,126.886536,3.5
5,37.521759,126.886536,3
6,37.521759,126.886536,2.5
7,37.521759,126.886536,2
8,37.521759,126.886536,1.5
9,37.521759,126.886536,1
10,37.521759,126.886536,0.5
11,37.521759,126.886536,0
12,37.5232945,126.899028,0
13,37.52513,126.91161,12
14,37.52513,126.91161,11.5
15,37.52513,126.91161,11
16,37.52513,126.91161,10.5
17,37.52513,126.91161,10
18,37.52513,126.91161,9.5
19,37.52513,126.91161,9
20,37.52513,126.91161,8.5
21,37.52513,126.91161,8
22,37.52513,126.91161,7.5
23,37.52513,126.91161,7
24,37.52513,126.91161,6.5
25,37.52513,126.91161,6
26,37.52513,126.91161,5.5
27,37.52513,126.91161,5
28,37.52513,126.91161,4.5
29,37.52513,126.91161,4
30,37.52513,126.91161,3.5
31,37.52513,126.91161,3
32,37.52513,126.91161,2.5
33,37.52513,126.91161,2
34,37.52513,126.91161,1.5
35,37.52513,126.91161,1
36,37.52513,126.91161,0.5
37,37.52513,126.91161,0
38,37.5246945,126.899078,0
39,37.520959,126.886466,10
40,37.520959,126.886466,9.5
41,37.520959,126.886466,9
42,37.520959,126.886466,8.5
43,37.520959,126.886466,8
44,37.520959,126.886466,7.5
45,37.520959,126.886466,7
46,37.520959,126.886466,6.5
47,37.520959,126.886466,6
48,37.520959,126.886466,5.5
1,37.520959,126.886466,5
2,37.520959,126.886466,4.5
3,37.520959,126.886466,4
4,37.520959,126.886466,3.5
5,37.520959,126.886466,3
6,37.520959,126.886466,2.5
7,37.520959,126.886466,2
8,37.520959,126.886466,1.5
9,37.520959,126.886466,1
10,37.520959,126.886466,0.5
11,37.520959,126.886466,0
12,37.5248945,126.898958,0
13,37.52603,126.91157,8
14,37.52603,126.91157,7.5
15,37.52603,126.91157,7
16,37.52603,126.91157,6.5
17,37.52603,126.91157,6
18,37.52603,126.91157,5.5
19,37.52603,126.91157,5
20,37.52603,126.91157,4.5
21,37.52603,126.91157,4
22,37.52603,126.91157,3.5
23,37.52603,126.91157,3
24,37.52603,126.91157,2.5
25,37.52603,126.91157,2
26,37.52603,126.91157,1.5
27,37.52603,126.91157,1
28,37.52603,126.91157,0.5
29,37.52603,126.91157,0
30,37.521403,126.924398,0
31,37.505949,126.910622,0
32,37.52603,126.91157,2.5
33,37.52603,126.91157,2
34,37.52603,126.91157,1.5
35,37.52603,126.91157,1
36,37.52603,126.91157,0.5
37,37.52603,126.91157,0
38,37.5229945,126.899028,0
39,37.521459,126.886486,10
40,37.521459,126.886486,9.5
41,37.521459,126.886486,9
42,37.521459,126.886486,8.5
43,37.521459,126.886486,8
44,37.521459,126.886486,7.5
45,37.521459,126.886486,7
46,37.521459,126.886486,6.5
47,37.521459,126.886486,6
48,37.521459,126.886486,5.5
1,37.521459,126.886486,5
2,37.521459,126.886486,4.5
3,37.521459,126.886486,4
4,37.521459,126.886486,3.5
5,37.521459,126.886486,3
6,37.521459,126.886486,2.5
7,37.521459,126.886486,2
8,37.521459,126.886486,1.5
9,37.521459,126.886486,1
10,37.521459,126.886486,0.5
11,37.521459,126.886486,0
12,37.5248945,126.899038,0
13,37.52583,126.91154,12
14,37.52583,126.91154,11.5
15,37.52583,126.91154,11
16,37.52583,126.91154,10.5
17,37.52583,126.91154,10
18,37.52583,126.91154,9.5
19,37.52583,126.91154,9
20,37.52583,126.91154,8.5
21,37.52583,126.91154,8
22,37.52583,126.91154,7.5
23,37.52583,126.91154,7
24,37.52583,126.91154,6.5
25,37.52583,126.91154,6
26,37.52583,126.91154,5.5
27,37.52583,126.91154,5
28,37.52583,126.91154,4.5
29,37.52583,126.91154,4
30,37.52583,126.91154,3.5
31,37.52583,126.91154,3
32,37.52583,126.91154,2.5
33,37.52583,126.91154,2
34,37.52583,126.91154,1.5
35,37.52583,126.91154,1
36,37.52583,126.91154,0.5
37,37.52583,126.91154,0
38,37.5249945,126.899028,0
39,37.522459,126.886336,9
40,37.522459,126.886336,8.5
41,37.522459,126.886336,8
42,37.522459,126.886336,7.5
43,37.522459,126.886336,7
44,37.522459,126.886336,6.5
45,37.522459,126.886336,6
46,37.522459,126.886336,5.5
47,37.522459,126.886336,5
48,37.522459,126.886336,4.5
1,37.522459,126.886336,4
2,37.522459,126.886336,3.5
3,37.522459,126.886336,3
4,37.522459,126.886336,2.5
5,37.522459,126.886336,2
6,37.522459,126.886336,1.5
7,37.522459,126.886336,1
8,37.522459,126.886336,0.5
9,37.522459,126.886336,0
10,37.487865,126.90058,0
11,37.522459,126.886336,0
12,37.5239945,126.898908,0
13,37.52503,126.91145,12
14,37.52503,126.91145,11.5
15,37.52503,126.91145,11
16,37.52503,126.91145,10.5
17,37.52503,126.91145,10
18,37.52503,126.91145,9.5
19,37.52503,126.91145,9
20,37.52503,126.91145,8.5
21,37.52503,126.91145,8
22,37.52503,126.91145,7.5
23,37.52503,126.91145,7
24,37.52503,126.91145,6.5
25,37.52503,126.91145,6
26,37.52503,126.91145,5.5
27,37.52503,126.91145,5
28,37.52503,126.91145,4.5
29,37.52503,126.91145,4
30,37.52503,126.91145,3.5
31,37.52503,126.91145,3
32,37.52503,126.91145,2.5
33,37.52503,126.91145,2
34,37.52503,126.91145,1.5
35,37.52503,126.91145,1
36,37.52503,126.91145,0.5
37,37.52503,126.91145,0
38,37.5247945,126.899018,0
39,37.522659,126.886336,10
40,37.522659,126.886336,9.5
41,37.522659,126.886336,9
42,37.522659,126.886336,8.5
43,37.522659,126.886336,8
44,37.522659,126.886336,7.5
45,37.522659,126.886336,7
46,37.522659,126.886336,6.5
47,37.522659,126.886336,6
48,37.522659,126.886336,5.5
1,37.522659,126.886336,5
2,37.522659,126.886336,4.5
3,37.522659,126.886336,4
4,37.522659,126.886336,3.5
5,37.522659,126.886336,3
6,37.522659,126.886336,2.5
7,37.522659,126.886336,2
8,37.522659,126.886336,1.5
9,37.522659,126.886336,1
10,37.522659,126.886336,0.5
11,37.522659,126.886336,0
12,37.5249945,126.898888,0
13,37.52513,126.91143,12
14,37.52513,126.91143,11.5
15,37.52513,126.91143,11
16,37.52513,126.91143,10.5
17,37.52513,126.91143,10
18,37.52513,126.91143,9.5
19,37.52513,126.91143,9
20,37.52513,126.91143,8.5
21,37.52513,126.91143,8
22,37.52513,126.91143,7.5
23,37.52513,126.91143,7
24,37.52513,126.91143,6.5
25,37.52513,126.91143,6
26,37.52513,126.91143,5.5
27,37.52513,126.91143,5
28,37.52513,126.91143,4.5
29,37.52513,126.91143,4
30,37.52513,126.91143,3.5
31,37.52513,126.91143,3
32,37.52513,126.91143,2.5
33,37.52513,126.91143,2
34,37.52513,126.91143,1.5
35,37.52513,126.91143,1
36,37.52513,126.91143,0.5
37,37.52513,126.91143,0
38,37.5240945,126.898888,0
39,37.521259,126.886346,10
40,37.521259,126.886346,9.5
41,37.521259,126.886346,9
42,37.521259,126.886346,8.5
43,37.521259,126.886346,8
44,37.521259,126.886346,7.5
45,37.521259,126.886346,7
46,37.521259,126.886346,6.5
47,37.521259,126.886346,6
48,37.521259,126.886346,5.5
1,37.521259,126.886346,5
2,37.521259,126.886346,4.5
3,37.521259,126.886346,4
4,37.521259,126.886346,3.5
5,37.521259,126.886346,3
6,37.521259,126.886346,2.5
7,37.521259,126.886346,2
8,37.521259,126.886346,1.5
9,37.521259,126.886346,1
10,37.521259,126.886346,0.5
11,37.521259,126.886346,0
12,37.5245945,126.898918,0
13,37.52633,126.91148,12
14,37.52633,126.91148,11.5
15,37.52633,126.91148,11
16,37.52633,126.91148,10.5
17,37.52633,126.91148,10
18,37.52633,126.91148,9.5
19,37.52633,126.91148,9
20,37.52633,126.91148,8.5
21,37.52633,126.91148,8
22,37.52633,126.91148,7.5
23,37.52633,126.91148,7
24,37.52633,126.91148,6.5
25,37.52633,126.91148,6
26,37.52633,126.91148,5.5
27,37.52633,126.91148,5
28,37.52633,126.91148,4.5
29,37.52633,126.91148,4
30,37.52633,126.91148,3.5
31,37.52633,126.91148,3
32,37.52633,126.91148,2.5
33,37.52633,126.91148,2
34,37.52633,126.91148,1.5
35,37.52633,126.91148,1
36,37.52633,126.91148,0.5
37,37.52633,126.91148,0
38,37.5230945,126.898968,0
39,37.522459,126.886516,0
40,37.505225,126.921952,0
41,37.500165,126.909248,0
42,37.522459,126.886516,8.5
43,37.522459,126.886516,8
44,37.522459,126.886516,7.5
45,37.522459,126.886516,7
46,37.522459,126.886516,6.5
47,37.522459,126.886516,6
48,37.522459,126.886516,5.5
1,37.522459,126.886516,5
2,37.522459,126.886516,4.5
3,37.522459,126.886516,4
4,37.522459,126.886516,3.5
5,37.522459,126.886516,3
6,37.522459,126.886516,2.5
7,37.522459,126.886516,2
8,37.522459,126.886516,1.5
9,37.522459,126.886516,1
10,37.522459,126.886516,0.5
11,37.522459,126.886516,0
12,37.5247945,126.898888,0
13,37.52633,126.91158,3.5
14,37.52633,126.91158,3
15,37.52633,126.91158,2.5
16,37.52633,126.91158,2
17,37.52633,126.91158,1.5
18,37.52633,126.91158,1
19,37.52633,126.91158,0.5
20,37.52633,126.91158,0
21,37.533885,126.90191,0
22,37.516706,126.917488,0
23,37.510426,126.910278,0
24,37.522594,126.905258,0
25,37.52633,126.91158,6
26,37.52633,126.91158,5.5
27,37.52633,126.91158,5
28,37.52633,126.91158,4.5
29,37.52633,126.91158,4
30,37.52633,126.91158,3.5
31,37.52633,126.91158,3
32,37.52633,126.91158,2.5
33,37.52633,126.91158,2
34,37.52633,126.91158,1.5
35,37.52633,126.91158,1
36,37.52633,126.91158,0.5
37,37.52633,126.91158,0
38,37.5242945,126.898978,0
39,37.522659,126.886496,10
40,37.522659,126.886496,9.5
41,37.522659,126.886496,9
42,37.522659,126.886496,8.5
43,37.522659,126.886496,8
44,37.522659,126.886496,7.5
45,37.522659,126.886496,7
46,37.522659,126.886496,6.5
47,37.522659,126.886496,6
48,37.522659,126.886496,5.5
1,37.522659,126.886496,5
2,37.522659,126.886496,4.5
3,37.522659,126.886496,4
4,37.522659,126.886496,3.5
5,37.522659,126.886496,3
6,37.522659,126.886496,2.5
7,37.522659,126.886496,2
8,37.522659,126.886496,1.5
9,37.522659,126.886496,1
10,37.522659,126.886496,0.5
11,37.522659,126.886496,0
12,37.5232945,126.898958,0
13,37.52593,126.91149,12
14,37.52593,126.91149,11.5
15,37.52593,126.91149,11
16,37.52593,126.91149,10.5
17,37.52593,126.91149,10
18,37.52593,126.91149,9.5
19,37.52593,126.91149,9
20,37.52593,126.91149,8.5
21,37.52593,126.91149,8
22,37.52593,126.91149,7.5
23,37.52593,126.91149,7
24,37.52593,126.91149,6.5
25,37.52593,126.91149,6
26,37.52593,126.91149,5.5
27,37.52593,126.91149,5
28,37.52593,126.91149,4.5
29,37.52593,126.91149,4
30,37.52593,126.91149,3.5
31,37.52593,126.91149,3
32,37.52593,126.91149,2.5
33,37.52593,126.91149,2
34,37.52593,126.91149,1.5
35,37.52593,126.91149,1
36,37.52593,126.91149,0.5
37,37.52593,126.91149,0
38,37.5235945,126.898888,0
39,37.522059,126.886406,0.5
40,37.522059,126.886406,0
41,37.521403,126.924398,0
42,37.522059,126.886406,0.5
43,37.522059,126.886406,0
44,37.528993,126.916888,0
45,37.522059,126.886406,2
46,37.522059,126.886406,1.5
47,37.522059,126.886406,1
48,37.522059,126.886406,0.5
1,37.522059,126.886406,0
2,37.510821,126.893751,0
3,37.49985,126.898155,0
4,37.494037,126.908347,0
5,37.526678,126.932895,0
6,37.504991,126.897275,0
7,37.522059,126.886406,2
8,37.522059,126.886406,1.5
9,37.522059,126.886406,1
10,37.522059,126.886406,0.5
11,37.522059,126.886406,0
12,37.5230945,126.899028,0
13,37.52693,126.9115,2
14,37.52693,126.9115,1.5
15,37.52693,126.9115,1
16,37.52693,126.9115,0.5
17,37.52693,126.9115,0
18,37.487865,126.90058,0
19,37.525956,126.911091,0
20,37.52693,126.9115,8.5
21,37.52693,126.9115,8
22,37.52693,126.9115,7.5
23,37.52693,126.9115,7
24,37.52693,126.9115,6.5
25,37.52693,126.9115,6
26,37.52693,126.9115,5.5
27,37.52693,126.9115,5
28,37.52693,126.9115,4.5
29,37.52693,126.9115,4
30,37.52693,126.9115,3.5
31,37.52693,126.9115,3
32,37.52693,126.9115,2.5
33,37.52693,126.9115,2
34,37.52693,126.9115,1.5
35,37.52693,126.9115,1
36,37.52693,126.9115,0.5
37,37.52693,126.9115,0
38,37.5243945,126.898918,0
39,37.521359,126.886376,8.5
40,37.521359,126.886376,8
41,37.521359,126.886376,7.5
42,37.521359,126.886376,7
43,37.521359,126.886376,6.5
44,37.521359,126.886376,6
45,37.521359,126.886376,5.5
46,37.521359,126.886376,5
47,37.521359,126.886376,4.5
48,37.521359,126.886376,4
1,37.521359,126.886376,3.5
2,37.521359,126.886376,3
3,37.521359,126.886376,2.5
4,37.521359,126.886376,2
5,37.521359,126.886376,1.5
6,37.521359,126.886376,1
7,37.521359,126.886376,0.5
8,37.521359,126.886376,0
9,37.516706,126.917488,0
10,37.49985,126.898155,0
11,37.521359,126.886376,0
12,37.5245945,126.898918,0
13,37.52633,126.9116,12
14,37.52633,126.9116,11.5
15,37.52633,126.9116,11
16,37.52633,126.9116,10.5
17,37.52633,126.9116,10
18,37.52633,126.9116,9.5
19,37.52633,126.9116,9
20,37.52633,126.9116,8.5
21,37.52633,126.9116,8
22,37.52633,126.9116,7.5
23,37.52633,126.9116,7
24,37.52633,126.9116,6.5
25,37.52633,126.9116,6
26,37.52633,126.9116,5.5
27,37.52633,126.9116,5
28,37.52633,126.9116,4.5
29,37.52633,126.9116,4
30,37.52633,126.9116,3.5
31,37.52633,126.9116,3
32,37.52633,126.9116,2.5
33,37.52633,126.9116,2
34,37.52633,126.9116,1.5
35,37.52633,126.9116,1
36,37.52633,126.9116,0.5
37,37.52633,126.9116,0
38,37.5234945,126.899058,0
39,37.522659,126.886476,7.5
40,37.522659,126.886476,7
41,37.522659,126.886476,6.5
42,37.522659,126.886476,6
43,37.522659,126.886476,5.5
44,37.522659,126.886476,5
45,37.522659,126.886476,4.5
46,37.522659,126.886476,4
47,37.522659,126.886476,3.5
48,37.522659,126.886476,3
1,37.522659,126.886476,2.5
2,37.522659,126.886476,2
3,37.522659,126.886476,1.5
4,37.522659,126.886476,1
5,37.522659,126.886476,0.5
6,37.522659,126.886476,0
7,37.510426,126.910278,0
8,37.522659,126.886476,1.5
9,37.522659,126.886476,1
10,37.522659,126.886476,0.5
11,37.522659,126.886476,0
12,37.505949,126.910622,0
13,37.52573,126.91142,12
14,37.52573,126.91142,11.5
15,37.52573,126.91142,11
16,37.52573,126.91142,10.5
17,37.52573,126.91142,10
18,37.52573,126.91142,9.5
19,37.52573,126.91142,9
20,37.52573,126.91142,8.5
21,37.52573,126.91142,8
22,37.52573,126.91142,7.5
23,37.52573,126.91142,7
24,37.52573,126.91142,6.5
25,37.52573,126.91142,6
26,37.52573,126.91142,5.5
27,37.52573,126.91142,5
28,37.52573,126.91142,4.5
29,37.52573,126.91142,4
30,37.52573,126.91142,3.5
31,37.52573,126.91142,3
32,37.52573,126.91142,2.5
33,37.52573,126.91142,2
34,37.52573,126.91142,1.5
35,37.52573,126.91142,1
36,37.52573,126.91142,0.5
37,37.52573,126.91142,0
38,37.5247945,126.898958,0
39,37.521159,126.886466,10
40,37.521159,126.886466,9.5
41,37.521159,126.886466,9
42,37.521159,126.886466,8.5
43,37.521159,126.886466,8
44,37.521159,126.886466,7.5
45,37.521159,126.886466,7
46,37.521159,126.886466,6.5
47,37.521159,126.886466,6
48,37.521159,126.886466,5.5
1,37.521159,126.886466,5
2,37.521159,126.886466,4.5
3,37.521159,126.886466,4
4,37.521159,126.886466,3.5
5,37.521159,126.886466,3
6,37.521159,126.886466,2.5
7,37.521159,126.886466,2
8,37.521159,126.886466,1.5
9,37.521159,126.886466,1
10,37.521159,126.886466,0.5
11,37.521159,126.886466,0
12,37.5233945,126.899058,0
13,37.52673,126.91148,12
14,37.52673,126.91148,11.5
15,37.52673,126.91148,11
16,37.52673,126.91148,10.5
17,37.52673,126.91148,10
18,37.52673,126.91148,9.5
19,37.52673,126.91148,9
20,37.52673,126.91148,8.5
21,37.52673,126.91148,8
22,37.52673,126.91148,7.5
23,37.52673,126.91148,7
24,37.52673,126.91148,6.5
25,37.52673,126.91148,6
26,37.52673,126.91148,5.5
27,37.52673,126.91148,5
28,37.52673,126.91148,4.5
29,37.52673,126.91148,4
30,37.52673,126.91148,3.5
31,37.52673,126.91148,3
32,37.52673,126.91148,2.5
33,37.52673,126.91148,2
34,37.52673,126.91148,1.5
35,37.52673,126.91148,1
36,37.52673,126.91148,0.5
37,37.52673,126.91148,0
38,37.5235945,126.898878,0
39,37.522959,126.886356,4
40,37.522959,126.886356,3.5
41,37.522959,126.886356,3
42,37.522959,126.886356,2.5
43,37.522959,126.886356,2
44,37.522959,126.886356,1.5
45,37.522959,126.886356,1
46,37.522959,126.886356,0.5
47,37.522959,126.886356,0
48,37.526678,126.932895,0
1,37.522594,126.905258,0
2,37.515288,126.910475,0
3,37.522959,126.886356,4
4,37.522959,126.886356,3.5
5,37.522959,126.886356,3
6,37.522959,126.886356,2.5
7,37.522959,126.886356,2
8,37.522959,126.886356,1.5
9,37.522959,126.886356,1
10,37.522959,126.886356,0.5
11,37.522959,126.886356,0
12,37.5248945,126.898888,0
13,37.52643,126.91154,10
14,37.52643,126.91154,9.5
15,37.52643,126.91154,9
16,37.52643,126.91154,8.5
17,37.52643,126.91154,8
18,37.52643,126.91154,7.5
19,37.52643,126.91154,7
20,37.52643,126.91154,6.5
