period,lat,lon,parking
41,37.513296,126.922091,2
42,37.513296,126.922091,1.5
43,37.513296,126.922091,1
44,37.513296,126.922091,0.5
45,37.513296,126.922091,0
46,37.5139025,126.9031335,0
47,37.515209,126.884286,7.5
48,37.515209,126.884286,7
1,37.515209,126.884286,6.5
2,37.515209,126.884286,6
3,37.515209,126.884286,5.5
4,37.515209,126.884286,5
5,37.515209,126.884286,4.5
6,37.515209,126.884286,4
7,37.515209,126.884286,3.5
8,37.515209,126.884286,3
9,37.515209,126.884286,2.5
10,37.515209,126.884286,2
11,37.515209,126.884286,1.5
12,37.515209,126.884286,1
13,37.515209,126.884286,0.5
14,37.515209,126.884286,0
15,37.5135025,126.9031535,0
16,37.512296,126.922071,13.5
17,37.512296,126.922071,13
18,37.512296,126.922071,12.5
19,37.512296,126.922071,12
20,37.512296,126.922071,11.5
21,37.512296,126.922071,11
22,37.512296,126.922071,10.5
23,37.512296,126.922071,10
24,37.512296,126.922071,9.5
25,37.512296,126.922071,9
26,37.512296,126.922071,8.5
27,37.512296,126.922071,8
28,37.512296,126.922071,7.5
29,37.512296,126.922071,7
30,37.512296,126.922071,6.5
31,37.512296,126.922071,6
32,37.512296,126.922071,5.5
33,37.512296,126.922071,5
34,37.512296,126.922071,4.5
35,37.512296,126.922071,4
36,37.512296,126.922071,3.5
37,37.512296,126.922071,3
38,37.512296,126.922071,2.5
39,37.512296,126.922071,2
40,37.512296,126.922071,1.5
41,37.512296,126.922071,1
42,37.512296,126.922071,0.5
43,37.512296,126.922071,0
44,37.538322,126.892554,0
45,37.512296,126.922071,0
46,37.5139025,126.9031435,0
47,37.514409,126.884206,7.5
48,37.514409,126.884206,7
1,37.514409,126.884206,6.5
2,37.514409,126.884206,6
3,37.514409,126.884206,5.5
4,37.514409,126.884206,5
5,37.514409,126.884206,4.5
6,37.514409,126.884206,4
7,37.514409,126.884206,3.5
8,37.514409,126.884206,3
9,37.514409,126.884206,2.5
10,37.514409,126.884206,2
11,37.514409,126.884206,1.5
12,37.514409,126.884206,1
13,37.514409,126.884206,0.5
14,37.514409,126.884206,0
15,37.5132025,126.9031235,0
16,37.512696,126.922111,14.5
17,37.512696,126.922111,14
18,37.512696,126.922111,13.5
19,37.512696,126.922111,13
20,37.512696,126.922111,12.5
21,37.512696,126.922111,12
22,37.512696,126.922111,11.5
23,37.512696,126.922111,11
24,37.512696,126.922111,10.5
25,37.512696,126.922111,10
26,37.512696,126.922111,9.5
27,37.512696,126.922111,9
28,37.512696,126.922111,8.5
29,37.512696,126.922111,8
30,37.512696,126.922111,7.5
31,37.512696,126.922111,7
32,37.512696,126.922111,6.5
33,37.512696,126.922111,6
34,37.512696,126.922111,5.5
35,37.512696,126.922111,5
36,37.512696,126.922111,4.5
37,37.512696,126.922111,4
38,37.512696,126.922111,3.5
39,37.512696,126.922111,3
40,37.512696,126.922111,2.5
41,37.512696,126.922111,2
42,37.512696,126.922111,1.5
43,37.512696,126.922111,1
44,37.512696,126.922111,0.5
45,37.512696,126.922111,0
46,37.5139025,126.9031635,0
47,37.515309,126.884286,7.5
48,37.515309,126.884286,7
1,37.515309,126.884286,6.5
2,37.515309,126.884286,6
3,37.515309,126.884286,5.5
4,37.515309,126.884286,5
5,37.515309,126.884286,4.5
6,37.515309,126.884286,4
7,37.515309,126.884286,3.5
8,37.515309,126.884286,3
9,37.515309,126.884286,2.5
10,37.515309,126.884286,2
11,37.515309,126.884286,1.5
12,37.515309,126.884286,1
13,37.515309,126.884286,0.5
14,37.515309,126.884286,0
15,37.5129025,126.9032335,0
16,37.511996,126.922231,14.5
17,37.511996,126.922231,14
18,37.511996,126.922231,13.5
19,37.511996,126.922231,13
20,37.511996,126.922231,12.5
21,37.511996,126.922231,12
22,37.511996,126.922231,11.5
23,37.511996,126.922231,11
24,37.511996,126.922231,10.5
25,37.511996,126.922231,10
26,37.511996,126.922231,9.5
27,37.511996,126.922231,9
28,37.511996,126.922231,8.5
29,37.511996,126.922231,8
30,37.511996,126.922231,7.5
31,37.511996,126.922231,7
32,37.511996,126.922231,6.5
33,37.511996,126.922231,6
34,37.511996,126.922231,5.5
35,37.511996,126.922231,5
36,37.511996,126.922231,4.5
37,37.511996,126.922231,4
38,37.511996,126.922231,3.5
39,37.511996,126.922231,3
40,37.511996,126.922231,2.5
41,37.511996,126.922231,2
42,37.511996,126.922231,1.5
43,37.511996,126.922231,1
44,37.511996,126.922231,0.5
45,37.511996,126.922231,0
46,37.5128025,126.9032635,0
47,37.515909,126.884196,3
48,37.515909,126.884196,2.5
1,37.515909,126.884196,2
2,37.515909,126.884196,1.5
3,37.515909,126.884196,1
4,37.515909,126.884196,0.5
5,37.515909,126.884196,0
6,37.487865,126.90058,0
7,37.515909,126.884196,3.5
8,37.515909,126.884196,3
9,37.515909,126.884196,2.5
10,37.515909,126.884196,2
11,37.515909,126.884196,1.5
12,37.515909,126.884196,1
13,37.515909,126.884196,0.5
14,37.515909,126.884196,0
15,37.5137025,126.9032535,0
16,37.511396,126.922161,14.5
17,37.511396,126.922161,14
18,37.511396,126.922161,13.5
19,37.511396,126.922161,13
20,37.511396,126.922161,12.5
21,37.511396,126.922161,12
22,37.511396,126.922161,11.5
23,37.511396,126.922161,11
24,37.511396,126.922161,10.5
25,37.511396,126.922161,10
26,37.511396,126.922161,9.5
27,37.511396,126.922161,9
28,37.511396,126.922161,8.5
29,37.511396,126.922161,8
30,37.511396,126.922161,7.5
31,37.511396,126.922161,7
32,37.511396,126.922161,6.5
33,37.511396,126.922161,6
34,37.511396,126.922161,5.5
35,37.511396,126.922161,5
36,37.511396,126.922161,4.5
37,37.511396,126.922161,4
38,37.511396,126.922161,3.5
39,37.511396,126.922161,3
40,37.511396,126.922161,2.5
41,37.511396,126.922161,2
42,37.511396,126.922161,1.5
43,37.511396,126.922161,1
44,37.511396,126.922161,0.5
45,37.511396,126.922161,0
46,37.5146025,126.9031335,0
47,37.515509,126.884236,7
48,37.515509,126.884236,6.5
1,37.515509,126.884236,6
2,37.515509,126.884236,5.5
3,37.515509,126.884236,5
4,37.515509,126.884236,4.5
5,37.515509,126.884236,4
6,37.515509,126.884236,3.5
7,37.515509,126.884236,3
8,37.515509,126.884236,2.5
9,37.515509,126.884236,2
10,37.515509,126.884236,1.5
11,37.515509,126.884236,1
12,37.515509,126.884236,0.5
13,37.515509,126.884236,0
14,37.494037,126.908347,0
15,37.5143025,126.9031935,0
16,37.512896,126.922031,12.5
17,37.512896,126.922031,12
18,37.512896,126.922031,11.5
19,37.512896,126.922031,11
20,37.512896,126.922031,10.5
21,37.512896,126.922031,10
22,37.512896,126.922031,9.5
23,37.512896,126.922031,9
24,37.512896,126.922031,8.5
25,37.512896,126.922031,8
26,37.512896,126.922031,7.5
27,37.512896,126.922031,7
28,37.512896,126.922031,6.5
29,37.512896,126.922031,6
30,37.512896,126.922031,5.5
31,37.512896,126.922031,5
32,37.512896,126.922031,4.5
33,37.512896,126.922031,4
34,37.512896,126.922031,3.5
35,37.512896,126.922031,3
36,37.512896,126.922031,2.5
37,37.512896,126.922031,2
38,37.512896,126.922031,1.5
39,37.512896,126.922031,1
40,37.512896,126.922031,0.5
41,37.512896,126.922031,0
42,37.518646,126.903712,0
43,37.512896,126.922031,1
44,37.512896,126.922031,0.5
45,37.512896,126.922031,0
46,37.5140025,126.9031235,0
47,37.515909,126.884216,4
48,37.515909,126.884216,3.5
1,37.515909,126.884216,3
2,37.515909,126.884216,2.5
3,37.515909,126.884216,2
4,37.515909,126.884216,1.5
5,37.515909,126.884216,1
6,37.515909,126.884216,0.5
7,37.515909,126.884216,0
8,37.499791,126.919634,0
9,37.515909,126.884216,2.5
10,37.515909,126.884216,2
11,37.515909,126.884216,1.5
12,37.515909,126.884216,1
13,37.515909,126.884216,0.5
14,37.515909,126.884216,0
15,37.5148025,126.9031635,0
16,37.512396,126.922101,14.5
17,37.512396,126.922101,14
18,37.512396,126.922101,13.5
19,37.512396,126.922101,13
20,37.512396,126.922101,12.5
21,37.512396,126.922101,12
22,37.512396,126.922101,11.5
23,37.512396,126.922101,11
24,37.512396,126.922101,10.5
25,37.512396,126.922101,10
26,37.512396,126.922101,9.5
27,37.512396,126.922101,9
28,37.512396,126.922101,8.5
29,37.512396,126.922101,8
30,37.512396,126.922101,7.5
31,37.512396,126.922101,7
32,37.512396,126.922101,6.5
33,37.512396,126.922101,6
34,37.512396,126.922101,5.5
35,37.512396,126.922101,5
36,37.512396,126.922101,4.5
37,37.512396,126.922101,4
38,37.512396,126.922101,3.5
39,37.512396,126.922101,3
40,37.512396,126.922101,2.5
41,37.512396,126.922101,2
42,37.512396,126.922101,1.5
43,37.512396,126.922101,1
44,37.512396,126.922101,0.5
45,37.512396,126.922101,0
46,37.5140025,126.9030935,0
47,37.514709,126.884296,2.5
48,37.514709,126.884296,2
1,37.514709,126.884296,1.5
2,37.514709,126.884296,1
3,37.514709,126.884296,0.5
4,37.514709,126.884296,0
5,37.5255,126.886289,0
6,37.526678,126.932895,0
7,37.514709,126.884296,3.5
8,37.514709,126.884296,3
9,37.514709,126.884296,2.5
10,37.514709,126.884296,2
11,37.514709,126.884296,1.5
12,37.514709,126.884296,1
13,37.514709,126.884296,0.5
14,37.514709,126.884296,0
15,37.5136025,126.9031335,0
16,37.512796,126.922231,14.5
17,37.512796,126.922231,14
18,37.512796,126.922231,13.5
19,37.512796,126.922231,13
20,37.512796,126.922231,12.5
21,37.512796,126.922231,12
22,37.512796,126.922231,11.5
23,37.512796,126.922231,11
24,37.512796,126.922231,10.5
25,37.512796,126.922231,10
26,37.512796,126.922231,9.5
27,37.512796,126.922231,9
28,37.512796,126.922231,8.5
29,37.512796,126.922231,8
30,37.512796,126.922231,7.5
31,37.512796,126.922231,7
32,37.512796,126.922231,6.5
33,37.512796,126.922231,6
34,37.512796,126.922231,5.5
35,37.512796,126.922231,5
36,37.512796,126.922231,4.5
37,37.512796,126.922231,4
38,37.512796,126.922231,3.5
39,37.512796,126.922231,3
40,37.512796,126.922231,2.5
41,37.512796,126.922231,2
42,37.512796,126.922231,1.5
43,37.512796,126.922231,1
44,37.512796,126.922231,0.5
45,37.512796,126.922231,0
46,37.510426,126.910278,0
47,37.514709,126.884136,7.5
48,37.514709,126.884136,7
1,37.514709,126.884136,6.5
2,37.514709,126.884136,6
3,37.514709,126.884136,5.5
4,37.514709,126.884136,5
5,37.514709,126.884136,4.5
6,37.514709,126.884136,4
7,37.514709,126.884136,3.5
8,37.514709,126.884136,3
9,37.514709,126.884136,2.5
10,37.514709,126.884136,2
11,37.514709,126.884136,1.5
12,37.514709,126.884136,1
13,37.514709,126.884136,0.5
14,37.514709,126.884136,0
15,37.5137025,126.9030935,0
16,37.512596,126.922041,14.5
17,37.512596,126.922041,14
18,37.512596,126.922041,13.5
19,37.512596,126.922041,13
20,37.512596,126.922041,12.5
21,37.512596,126.922041,12
22,37.512596,126.922041,11.5
23,37.512596,126.922041,11
24,37.512596,126.922041,10.5
25,37.512596,126.922041,10
26,37.512596,126.922041,9.5
27,37.512596,126.922041,9
28,37.512596,126.922041,8.5
29,37.512596,126.922041,8
30,37.512596,126.922041,7.5
31,37.512596,126.922041,7
32,37.512596,126.922041,6.5
33,37.512596,126.922041,6
34,37.512596,126.922041,5.5
35,37.512596,126.922041,5
36,37.512596,126.922041,4.5
37,37.512596,126.922041,4
38,37.512596,126.922041,3.5
39,37.512596,126.922041,3
40,37.512596,126.922041,2.5
41,37.512596,126.922041,2
42,37.512596,126.922041,1.5
43,37.512596,126.922041,1
44,37.512596,126.922041,0.5
45,37.512596,126.922041,0
46,37.5145025,126.9032535,0
47,37.515109,126.884286,5
48,37.515109,126.884286,4.5
1,37.515109,126.884286,4
2,37.515109,126.884286,3.5
3,37.515109,126.884286,3
4,37.515109,126.884286,2.5
5,37.515109,126.884286,2
6,37.515109,126.884286,1.5
7,37.515109,126.884286,1
8,37.515109,126.884286,0.5
9,37.515109,126.884286,0
10,37.533885,126.90191,0
11,37.515109,126.884286,1.5
12,37.515109,126.884286,1
13,37.515109,126.884286,0.5
14,37.515109,126.884286,0
15,37.5128025,126.9032035,0
16,37.512596,126.922211,14.5
17,37.512596,126.922211,14
18,37.512596,126.922211,13.5
19,37.512596,126.922211,13
20,37.512596,126.922211,12.5
21,37.512596,126.922211,12
22,37.512596,126.922211,11.5
23,37.512596,126.922211,11
24,37.512596,126.922211,10.5
25,37.512596,126.922211,10
26,37.512596,126.922211,9.5
27,37.512596,126.922211,9
28,37.512596,126.922211,8.5
29,37.512596,126.922211,8
30,37.512596,126.922211,7.5
31,37.512596,126.922211,7
32,37.512596,126.922211,6.5
33,37.512596,126.922211,6
34,37.512596,126.922211,5.5
35,37.512596,126.922211,5
36,37.512596,126.922211,4.5
37,37.512596,126.922211,4
38,37.512596,126.922211,3.5
39,37.512596,126.922211,3
40,37.512596,126.922211,2.5
41,37.512596,126.922211,2
42,37.512596,126.922211,1.5
43,37.512596,126.922211,1
44,37.512596,126.922211,0.5
45,37.512596,126.922211,0
46,37.5135025,126.9031035,0
47,37.516209,126.884266,1
48,37.516209,126.884266,0.5
1,37.516209,126.884266,0
2,37.521403,126.924398,0
3,37.516209,126.884266,5.5
4,37.516209,126.884266,5
5,37.516209,126.884266,4.5
6,37.516209,126.884266,4
7,37.516209,126.884266,3.5
8,37.516209,126.884266,3
9,37.516209,126.884266,2.5
10,37.516209,126.884266,2
11,37.516209,126.884266,1.5
12,37.516209,126.884266,1
13,37.516209,126.884266,0.5
14,37.516209,126.884266,0
15,37.5137025,126.9032135,0
16,37.512496,126.922111,2.5
17,37.512496,126.922111,2
18,37.512496,126.922111,1.5
19,37.512496,126.922111,1
20,37.512496,126.922111,0.5
21,37.512496,126.922111,0
22,37.505225,126.921952,0
23,37.526678,126.932895,0
24,37.512496,126.922111,10.5
25,37.512496,126.922111,10
26,37.512496,126.922111,9.5
27,37.512496,126.922111,9
28,37.512496,126.922111,8.5
29,37.512496,126.922111,8
30,37.512496,126.922111,7.5
31,37.512496,126.922111,7
32,37.512496,126.922111,6.5
33,37.512496,126.922111,6
34,37.512496,126.922111,5.5
35,37.512496,126.922111,5
36,37.512496,126.922111,4.5
37,37.512496,126.922111,4
38,37.512496,126.922111,3.5
39,37.512496,126.922111,3
40,37.512496,126.922111,2.5
41,37.512496,126.922111,2
42,37.512496,126.922111,1.5
43,37.512496,126.922111,1
44,37.512496,126.922111,0.5
45,37.512496,126.922111,0
46,37.5148025,126.9031935,0
47,37.515109,126.884336,7.5
48,37.515109,126.884336,7
1,37.515109,126.884336,6.5
2,37.515109,126.884336,6
3,37.515109,126.884336,5.5
4,37.515109,126.884336,5
5,37.515109,126.884336,4.5
6,37.515109,126.884336,4
7,37.515109,126.884336,3.5
8,37.515109,126.884336,3
9,37.515109,126.884336,2.5
10,37.515109,126.884336,2
11,37.515109,126.884336,1.5
12,37.515109,126.884336,1
13,37.515109,126.884336,0.5
14,37.515109,126.884336,0
15,37.5139025,126.9031735,0
16,37.513296,126.922151,14.5
17,37.513296,126.922151,14
18,37.513296,126.922151,13.5
19,37.513296,126.922151,13
20,37.513296,126.922151,12.5
21,37.513296,126.922151,12
22,37.513296,126.922151,11.5
23,37.513296,126.922151,11
24,37.513296,126.922151,10.5
25,37.513296,126.922151,10
26,37.513296,126.922151,9.5
27,37.513296,126.922151,9
28,37.513296,126.922151,8.5
29,37.513296,126.922151,8
30,37.513296,126.922151,7.5
31,37.513296,126.922151,7
32,37.513296,126.922151,6.5
33,37.513296,126.922151,6
34,37.513296,126.922151,5.5
35,37.513296,126.922151,5
36,37.513296,126.922151,4.5
37,37.513296,126.922151,4
38,37.513296,126.922151,3.5
39,37.513296,126.922151,3
40,37.513296,126.922151,2.5
41,37.513296,126.922151,2
42,37.513296,126.922151,1.5
43,37.513296,126.922151,1
44,37.513296,126.922151,0.5
45,37.513296,126.922151,0
46,37.5129025,126.9032735,0
47,37.514809,126.884146,7.5
48,37.514809,126.884146,7
1,37.514809,126.884146,6.5
2,37.514809,126.884146,6
3,37.514809,126.884146,5.5
4,37.514809,126.884146,5
5,37.514809,126.884146,4.5
6,37.514809,126.884146,4
7,37.514809,126.884146,3.5
8,37.514809,126.884146,3
9,37.514809,126.884146,2.5
10,37.514809,126.884146,2
11,37.514809,126.884146,1.5
12,37.514809,126.884146,1
13,37.514809,126.884146,0.5
14,37.514809,126.884146,0
15,37.5143025,126.9032435,0
16,37.511596,126.922221,14.5
17,37.511596,126.922221,14
18,37.511596,126.922221,13.5
19,37.511596,126.922221,13
20,37.511596,126.922221,12.5
21,37.511596,126.922221,12
22,37.511596,126.922221,11.5
23,37.511596,126.922221,11
24,37.511596,126.922221,10.5
25,37.511596,126.922221,10
26,37.511596,126.922221,9.5
27,37.511596,126.922221,9
28,37.511596,126.922221,8.5
29,37.511596,126.922221,8
30,37.511596,126.922221,7.5
31,37.511596,126.922221,7
32,37.511596,126.922221,6.5
33,37.511596,126.922221,6
34,37.511596,126.922221,5.5
35,37.511596,126.922221,5
36,37.511596,126.922221,4.5
37,37.511596,126.922221,4
38,37.511596,126.922221,3.5
39,37.511596,126.922221,3
40,37.511596,126.922221,2.5
41,37.511596,126.922221,2
42,37.511596,126.922221,1.5
43,37.511596,126.922221,1
44,37.511596,126.922221,0.5
45,37.511596,126.922221,0
46,37.5144025,126.9031235,0
47,37.515109,126.884136,7.5
48,37.515109,126.884136,7
1,37.515109,126.884136,6.5
2,37.515109,126.884136,6
3,37.515109,126.884136,5.5
4,37.515109,126.884136,5
5,37.515109,126.884136,4.5
6,37.515109,126.884136,4
7,37.515109,126.884136,3.5
8,37.515109,126.884136,3
9,37.515109,126.884136,2.5
10,37.515109,126.884136,2
11,37.515109,126.884136,1.5
12,37.515109,126.884136,1
13,37.515109,126.884136,0.5
14,37.515109,126.884136,0
15,37.5130025,126.9032835,0
16,37.512096,126.922061,14.5
17,37.512096,126.922061,14
18,37.512096,126.922061,13.5
19,37.512096,126.922061,13
20,37.512096,126.922061,12.5
21,37.512096,126.922061,12
22,37.512096,126.922061,11.5
23,37.512096,126.922061,11
24,37.512096,126.922061,10.5
25,37.512096,126.922061,10
26,37.512096,126.922061,9.5
27,37.512096,126.922061,9
28,37.512096,126.922061,8.5
29,37.512096,126.922061,8
30,37.512096,126.922061,7.5
31,37.512096,126.922061,7
32,37.512096,126.922061,6.5
33,37.512096,126.922061,6
34,37.512096,126.922061,5.5
35,37.512096,126.922061,5
36,37.512096,126.922061,4.5
37,37.512096,126.922061,4
38,37.512096,126.922061,3.5
39,37.512096,126.922061,3
40,37.512096,126.922061,2.5
41,37.512096,126.922061,2
42,37.512096,126.922061,1.5
43,37.512096,126.922061,1
44,37.512096,126.922061,0.5
45,37.512096,126.922061,0
46,37.5139025,126.9032035,0
47,37.516309,126.884256,7.5
48,37.516309,126.884256,7
1,37.516309,126.884256,6.5
2,37.516309,126.884256,6
3,37.516309,126.884256,5.5
4,37.516309,126.884256,5
5,37.516309,126.884256,4.5
6,37.516309,126.884256,4
7,37.516309,126.884256,3.5
8,37.516309,126.884256,3
9,37.516309,126.884256,2.5
10,37.516309,126.884256,2
11,37.516309,126.884256,1.5
12,37.516309,126.884256,1
13,37.516309,126.884256,0.5
14,37.516309,126.884256,0
15,37.5146025,126.9031235,0
16,37.512996,126.922201,3.5
17,37.512996,126.922201,3
18,37.512996,126.922201,2.5
19,37.512996,126.922201,2
20,37.512996,126.922201,1.5
21,37.512996,126.922201,1
22,37.512996,126.922201,0.5
23,37.512996,126.922201,0
24,37.517527,126.894958,0
25,37.521403,126.924398,0
26,37.512996,126.922201,9.5
27,37.512996,126.922201,9
28,37.512996,126.922201,8.5
29,37.512996,126.922201,8
30,37.512996,126.922201,7.5
31,37.512996,126.922201,7
32,37.512996,126.922201,6.5
33,37.512996,126.922201,6
34,37.512996,126.922201,5.5
35,37.512996,126.922201,5
36,37.512996,126.922201,4.5
37,37.512996,126.922201,4
38,37.512996,126.922201,3.5
39,37.512996,126.922201,3
40,37.512996,126.922201,2.5
41,37.512996,126.922201,2
42,37.512996,126.922201,1.5
43,37.512996,126.922201,1
44,37.512996,126.922201,0.5
45,37.512996,126.922201,0
46,37.5130025,126.9031335,0
47,37.514809,126.884166,7.5
48,37.514809,126.884166,7
1,37.514809,126.884166,6.5
2,37.514809,126.884166,6
3,37.514809,126.884166,5.5
4,37.514809,126.884166,5
5,37.514809,126.884166,4.5
6,37.514809,126.884166,4
7,37.514809,126.884166,3.5
8,37.514809,126.884166,3
9,37.514809,126.884166,2.5
10,37.514809,126.884166,2
11,37.514809,126.884166,1.5
12,37.514809,126.884166,1
13,37.514809,126.884166,0.5
14,37.514809,126.884166,0
15,37.5130025,126.9032235,0
16,37.511496,126.922071,14.5
17,37.511496,126.922071,14
18,37.511496,126.922071,13.5
19,37.511496,126.922071,13
20,37.511496,126.922071,12.5
21,37.511496,126.922071,12
22,37.511496,126.922071,11.5
23,37.511496,126.922071,11
24,37.511496,126.922071,10.5
25,37.511496,126.922071,10
26,37.511496,126.922071,9.5
27,37.511496,126.922071,9
28,37.511496,126.922071,8.5
29,37.511496,126.922071,8
30,37.511496,126.922071,7.5
31,37.511496,126.922071,7
32,37.511496,126.922071,6.5
33,37.511496,126.922071,6
34,37.511496,126.922071,5.5
35,37.511496,126.922071,5
36,37.511496,126.922071,4.5
37,37.511496,126.922071,4
38,37.511496,126.922071,3.5
39,37.511496,126.922071,3
40,37.511496,126.922071,2.5
41,37.511496,126.922071,2
42,37.511496,126.922071,1.5
43,37.511496,126.922071,1
44,37.511496,126.922071,0.5
45,37.511496,126.922071,0
46,37.5133025,126.9031735,0
47,37.515409,126.884246,0
48,37.541125,126.898219,0
1,37.515409,126.884246,6.5
2,37.515409,126.884246,6
3,37.515409,126.884246,5.5
4,37.515409,126.884246,5
5,37.515409,126.884246,4.5
6,37.515409,126.884246,4
7,37.515409,126.884246,3.5
8,37.515409,126.884246,3
9,37.515409,126.884246,2.5
